Site Code,Polygon ID,Site ID,AED Site,Type,Region,Year,mm,dd,ID,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
VealeEP2AU-10_102.5m_226,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,2010,04,07,226,33113876.0000,9289.0000,,
VealeEP2W-9_102.5m_246,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,2009,07,07,246,33113876.0000,9289.0000,,
VealeEP2SP-9_102.5m_266,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,2009,10,13,266,33113876.0000,9289.0000,,
YoungEP2SU296_21m_644,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,1996,02,11,644,33113876.0000,9289.0000,,
YoungEP2AU296_21m_659,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,1996,05,22,659,33113876.0000,9289.0000,,
YoungEP2W296_21m_674,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,1996,08,13,674,33113876.0000,9289.0000,,
YoungEP2SP296_21m_689,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,1996,11,12,689,33113876.0000,9289.0000,,
YoungEP2SU297_21m_704,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,1997,02,11,704,33113876.0000,9289.0000,,
YoungEP2AU297_21m_719,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,1997,05,05,719,33113876.0000,9289.0000,,
YoungEP2W297_21m_734,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,1997,07,28,734,33113876.0000,9289.0000,,
YoungEP2SP297_21m_749,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,1997,11,10,749,33113876.0000,9289.0000,,
VealeEP2W22008_21m_755,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,2008,07,07,755,33113876.0000,9289.0000,,
VealeEP2SP22008_21m_770,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,2008,10,13,770,33113876.0000,9289.0000,,
VealeEP2SU22009_21m_790,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,2009,01,14,790,33113876.0000,9289.0000,,
VealeEP2AU22009_21m_810,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,2009,04,07,810,33113876.0000,9289.0000,,
VealeEP2W22009_21m_830,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,2009,07,07,830,33113876.0000,9289.0000,,
VealeEP2SP22009_21m_850,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,2009,10,13,850,33113876.0000,9289.0000,,
VealeEP2SU22010_21m_870,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,2010,01,18,870,33113876.0000,9289.0000,,
VealeEP2AU22010_21m_890,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,2010,04,07,890,33113876.0000,9289.0000,,
HallettEP3AU-16_21m_1456,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,2016,05,10,1456,33113876.0000,9289.0000,,
HallettEP3SP-16_21m_1457,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,2016,10,24,1457,33113876.0000,9289.0000,,
HallettEP3SU-17_21m_1458,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,2017,02,13,1458,33113876.0000,9289.0000,,
HallettEP3W-16_21m_1459,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,2016,07,13,1459,33113876.0000,9289.0000,,
HallettEP3AU17_21m_1578,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,2017,04,10,1578,33113876.0000,9289.0000,,
HallettEP3SP17_21m_1582,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,2017,09,04,1582,33113876.0000,9289.0000,,
HallettEP3SU18_21m_1586,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,2018,01,31,1586,33113876.0000,9289.0000,,
HallettEP3W17_21m_1590,Eastern_Peel,EP3,Peel Estuary 4,NS,Region,2017,06,29,1590,33113876.0000,9289.0000,,
YoungEP3SU-96_102.5m_10,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,1996,01,16,10,33113876.0000,9289.0000,,
YoungEP3AU-96_102.5m_25,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,1996,04,22,25,33113876.0000,9289.0000,,
YoungEP3W-96_102.5m_40,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,1996,07,25,40,33113876.0000,9289.0000,,
YoungEP3SP-96_102.5m_55,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,1996,10,15,55,33113876.0000,9289.0000,,
YoungEP3SU-97_102.5m_70,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,1997,01,14,70,33113876.0000,9289.0000,,
YoungEP3AU-97_102.5m_85,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,1997,04,08,85,33113876.0000,9289.0000,,
YoungEP3W-97_102.5m_100,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,1997,07,28,100,33113876.0000,9289.0000,,
YoungEP3SP-97_102.5m_115,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,1997,10,13,115,33113876.0000,9289.0000,,
VealeEP3SU-9_102.5m_132,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2009,01,14,132,33113876.0000,9289.0000,,
VealeEP3AU-9_102.5m_152,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2009,04,07,152,33113876.0000,9289.0000,,
VealeEP3W-8_102.5m_170,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2008,07,07,170,33113876.0000,9289.0000,,
VealeEP3SP-8_102.5m_187,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2008,10,13,187,33113876.0000,9289.0000,,
VealeEP3SU-10_102.5m_207,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2010,01,18,207,33113876.0000,9289.0000,,
VealeEP3AU-10_102.5m_227,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2010,04,07,227,33113876.0000,9289.0000,,
VealeEP3W-9_102.5m_247,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2009,07,07,247,33113876.0000,9289.0000,,
VealeEP3SP-9_102.5m_267,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2009,10,13,267,33113876.0000,9289.0000,,
Loneragan22W-79_133m_449,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,1979,06,29,449,33113876.0000,9289.0000,,
YoungEP3SU396_21m_645,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,1996,02,11,645,33113876.0000,9289.0000,,
YoungEP3AU396_21m_660,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,1996,05,22,660,33113876.0000,9289.0000,,
YoungEP3W396_21m_675,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,1996,08,13,675,33113876.0000,9289.0000,,
YoungEP3SP396_21m_690,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,1996,11,12,690,33113876.0000,9289.0000,,
YoungEP3SU397_21m_705,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,1997,02,11,705,33113876.0000,9289.0000,,
YoungEP3AU397_21m_720,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,1997,05,05,720,33113876.0000,9289.0000,,
YoungEP3W397_21m_735,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,1997,07,28,735,33113876.0000,9289.0000,,
YoungEP3SP397_21m_750,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,1997,11,10,750,33113876.0000,9289.0000,,
VealeEP3W32008_21m_756,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2008,07,07,756,33113876.0000,9289.0000,,
VealeEP3SP32008_21m_771,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2008,10,13,771,33113876.0000,9289.0000,,
VealeEP3SU32009_21m_791,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2009,01,14,791,33113876.0000,9289.0000,,
VealeEP3AU32009_21m_811,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2009,04,07,811,33113876.0000,9289.0000,,
VealeEP3W32009_21m_831,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2009,07,07,831,33113876.0000,9289.0000,,
VealeEP3SP32009_21m_851,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2009,10,13,851,33113876.0000,9289.0000,,
VealeEP3SU32010_21m_871,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2010,01,18,871,33113876.0000,9289.0000,,
VealeEP3AU32010_21m_891,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2010,04,07,891,33113876.0000,9289.0000,,
HallettEP4AU-16_21m_1460,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2016,05,10,1460,33113876.0000,9289.0000,,
HallettEP4SP-16_21m_1461,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2016,10,24,1461,33113876.0000,9289.0000,,
HallettEP4SU-17_21m_1462,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2017,02,13,1462,33113876.0000,9289.0000,,
HallettEP4W-16_21m_1463,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2016,07,13,1463,33113876.0000,9289.0000,,
HallettEP4AU17_21m_1579,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2017,04,10,1579,33113876.0000,9289.0000,,
HallettEP4SP17_21m_1583,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2017,09,04,1583,33113876.0000,9289.0000,,
HallettEP4SU18_21m_1587,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2018,01,31,1587,33113876.0000,9289.0000,,
HallettEP4W17_21m_1591,Eastern_Peel,EP4,Peel Estuary 4,NS,Region,2017,06,29,1591,33113876.0000,9289.0000,,
Loneragan27SP-82_133m_540,Eastern_Peel,Lon27,Peel Estuary 4,NS,Region,1982,10,28,540,33113876.0000,9289.0000,,
Loneragan27SP-82_133m_541,Eastern_Peel,Lon27,Peel Estuary 4,NS,Region,1982,10,28,541,33113876.0000,9289.0000,,
Valesini2W105_21m_909,Eastern_Peel,Val2,Peel Estuary 4,NS,Region,2005,08,09,909,33113876.0000,9289.0000,,
Valesini2W205_21m_910,Eastern_Peel,Val2,Peel Estuary 4,NS,Region,2005,08,09,910,33113876.0000,9289.0000,,
Valesini2W305_21m_911,Eastern_Peel,Val2,Peel Estuary 4,NS,Region,2005,08,22,911,33113876.0000,9289.0000,,
Valesini2W405_21m_912,Eastern_Peel,Val2,Peel Estuary 4,NS,Region,2005,08,22,912,33113876.0000,9289.0000,,
Valesini40AU106_21m_1116,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2006,05,10,1116,33113876.0000,9289.0000,,
Valesini40AU206_21m_1117,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2006,05,10,1117,33113876.0000,9289.0000,,
Valesini40AU306_21m_1118,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2006,05,23,1118,33113876.0000,9289.0000,,
Valesini40AU406_21m_1119,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2006,05,23,1119,33113876.0000,9289.0000,,
Valesini40SU106_21m_1120,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2006,02,22,1120,33113876.0000,9289.0000,,
Valesini40SU206_21m_1121,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2006,02,22,1121,33113876.0000,9289.0000,,
Valesini40SU306_21m_1122,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2006,03,15,1122,33113876.0000,9289.0000,,
Valesini40SU406_21m_1123,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2006,03,15,1123,33113876.0000,9289.0000,,
Valesini40SU107_21m_1124,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2007,02,02,1124,33113876.0000,9289.0000,,
Valesini40SU207_21m_1125,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2007,02,02,1125,33113876.0000,9289.0000,,
Valesini40SU307_21m_1126,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2007,03,09,1126,33113876.0000,9289.0000,,
Valesini40SU407_21m_1127,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2007,03,09,1127,33113876.0000,9289.0000,,
Valesini40SP105_21m_1128,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2005,11,08,1128,33113876.0000,9289.0000,,
Valesini40SP205_21m_1129,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2005,11,08,1129,33113876.0000,9289.0000,,
Valesini40SP305_21m_1130,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2005,11,11,1130,33113876.0000,9289.0000,,
Valesini40SP405_21m_1131,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2005,11,11,1131,33113876.0000,9289.0000,,
Valesini40W106_21m_1132,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2006,08,16,1132,33113876.0000,9289.0000,,
Valesini40W206_21m_1133,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2006,08,16,1133,33113876.0000,9289.0000,,
Valesini40W306_21m_1134,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2006,09,05,1134,33113876.0000,9289.0000,,
Valesini40W406_21m_1135,Eastern_Peel,Val40,Peel Estuary 4,NS,Region,2006,09,05,1135,33113876.0000,9289.0000,,
Valesini44AU106_21m_1136,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2006,05,08,1136,33113876.0000,9289.0000,,
Valesini44AU206_21m_1137,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2006,05,08,1137,33113876.0000,9289.0000,,
Valesini44AU306_21m_1138,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2006,05,22,1138,33113876.0000,9289.0000,,
Valesini44AU406_21m_1139,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2006,05,22,1139,33113876.0000,9289.0000,,
Valesini44SU306_21m_1140,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2006,02,22,1140,33113876.0000,9289.0000,,
Valesini44SU406_21m_1141,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2006,02,22,1141,33113876.0000,9289.0000,,
Valesini44SU307_21m_1142,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2007,03,08,1142,33113876.0000,9289.0000,,
Valesini44SU407_21m_1143,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2007,03,08,1143,33113876.0000,9289.0000,,
Valesini44SP105_21m_1144,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2005,10,25,1144,33113876.0000,9289.0000,,
Valesini44SP205_21m_1145,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2005,10,25,1145,33113876.0000,9289.0000,,
Valesini44SP305_21m_1146,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2005,11,07,1146,33113876.0000,9289.0000,,
Valesini44SP405_21m_1147,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2005,11,07,1147,33113876.0000,9289.0000,,
Valesini44W105_21m_1148,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2005,08,09,1148,33113876.0000,9289.0000,,
Valesini44W205_21m_1149,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2005,08,09,1149,33113876.0000,9289.0000,,
Valesini44W305_21m_1150,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2005,08,24,1150,33113876.0000,9289.0000,,
Valesini44W405_21m_1151,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2005,08,24,1151,33113876.0000,9289.0000,,
Valesini44W106_21m_1152,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2006,08,14,1152,33113876.0000,9289.0000,,
Valesini44W206_21m_1153,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2006,08,14,1153,33113876.0000,9289.0000,,
Valesini44W306_21m_1154,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2006,09,01,1154,33113876.0000,9289.0000,,
Valesini44W406_21m_1155,Eastern_Peel,Val44,Peel Estuary 4,NS,Region,2006,09,01,1155,33113876.0000,9289.0000,,
HallettEP1GSP16_gill_147,Eastern_Peel,EP1G,Peel Estuary 4,OS,Region,2016,10,24,147,33113876.0000,9289.0000,,
HallettEP1GSU17_gill_148,Eastern_Peel,EP1G,Peel Estuary 4,OS,Region,2017,02,13,148,33113876.0000,9289.0000,,
HallettEP1GAU16_gill_149,Eastern_Peel,EP1G,Peel Estuary 4,OS,Region,2016,05,10,149,33113876.0000,9289.0000,,
HallettEP1GW16_gill_150,Eastern_Peel,EP1G,Peel Estuary 4,OS,Region,2016,07,13,150,33113876.0000,9289.0000,,
HallettEP1GAU2017_gill_231,Eastern_Peel,EP1G,Peel Estuary 4,OS,Region,2017,04,10,231,33113876.0000,9289.0000,,
HallettEP1GSP2017_gill_234,Eastern_Peel,EP1G,Peel Estuary 4,OS,Region,2017,09,04,234,33113876.0000,9289.0000,,
HallettEP1GSU2018_gill_237,Eastern_Peel,EP1G,Peel Estuary 4,OS,Region,2018,01,31,237,33113876.0000,9289.0000,,
HallettEP1GW2017_gill_240,Eastern_Peel,EP1G,Peel Estuary 4,OS,Region,2017,06,29,240,33113876.0000,9289.0000,,
HallettEP2GSP16_gill_151,Eastern_Peel,EP2G,Peel Estuary 4,OS,Region,2016,10,24,151,33113876.0000,9289.0000,,
HallettEP2GSU17_gill_152,Eastern_Peel,EP2G,Peel Estuary 4,OS,Region,2017,02,13,152,33113876.0000,9289.0000,,
HallettEP2GAU16_gill_153,Eastern_Peel,EP2G,Peel Estuary 4,OS,Region,2016,05,10,153,33113876.0000,9289.0000,,
HallettEP2GW16_gill_154,Eastern_Peel,EP2G,Peel Estuary 4,OS,Region,2016,07,13,154,33113876.0000,9289.0000,,
HallettEP2GAU2017_gill_232,Eastern_Peel,EP2G,Peel Estuary 4,OS,Region,2017,04,10,232,33113876.0000,9289.0000,,
HallettEP2GSP2017_gill_235,Eastern_Peel,EP2G,Peel Estuary 4,OS,Region,2017,09,04,235,33113876.0000,9289.0000,,
HallettEP2GSU2018_gill_238,Eastern_Peel,EP2G,Peel Estuary 4,OS,Region,2018,01,31,238,33113876.0000,9289.0000,,
HallettEP2GW2017_gill_241,Eastern_Peel,EP2G,Peel Estuary 4,OS,Region,2017,06,29,241,33113876.0000,9289.0000,,
HallettEP3GAU16_gill_157,Eastern_Peel,EP3G,Peel Estuary 4,OS,Region,2016,05,10,157,33113876.0000,9289.0000,,
HallettEP3GW16_gill_158,Eastern_Peel,EP3G,Peel Estuary 4,OS,Region,2016,07,13,158,33113876.0000,9289.0000,,
HallettEP3GnewSP16_gill_155,Eastern_Peel,EP3Gnew,Peel Estuary 4,OS,Region,2016,10,24,155,33113876.0000,9289.0000,,
HallettEP3GnewSU17_gill_156,Eastern_Peel,EP3Gnew,Peel Estuary 4,OS,Region,2017,02,13,156,33113876.0000,9289.0000,,
HallettEP3GAU2017_gill_233,Eastern_Peel,EP3Gnew,Peel Estuary 4,OS,Region,2017,04,10,233,33113876.0000,9289.0000,,
HallettEP3GSP2017_gill_236,Eastern_Peel,EP3Gnew,Peel Estuary 4,OS,Region,2017,09,04,236,33113876.0000,9289.0000,,
HallettEP3GSU2018_gill_239,Eastern_Peel,EP3Gnew,Peel Estuary 4,OS,Region,2018,01,31,239,33113876.0000,9289.0000,,
HallettEP3GW2017_gill_242,Eastern_Peel,EP3Gnew,Peel Estuary 4,OS,Region,2017,06,29,242,33113876.0000,9289.0000,,
LoneraganLon26OSSP80_S01_F/S_74,Eastern_Peel,Lon26OS,Peel Estuary 4,OS,Region,1980,11,11,74,33113876.0000,9289.0000,,
LoneraganLon26OSSU81_S01_F/S_75,Eastern_Peel,Lon26OS,Peel Estuary 4,OS,Region,1981,01,11,75,33113876.0000,9289.0000,,
LoneraganLon26OSSP80_S02_T_76,Eastern_Peel,Lon26OS,Peel Estuary 4,OS,Region,1980,09,23,76,33113876.0000,9289.0000,,
LoneraganLon26OSAU81_S01_F/S_77,Eastern_Peel,Lon26OS,Peel Estuary 4,OS,Region,1981,03,03,77,33113876.0000,9289.0000,,
LoneraganLon26OSW80_S01_F/S_78,Eastern_Peel,Lon26OS,Peel Estuary 4,OS,Region,1980,08,04,78,33113876.0000,9289.0000,,
LoneraganLon26OSAU81_S01_F/S_79,Eastern_Peel,Lon26OS,Peel Estuary 4,OS,Region,1981,05,07,79,33113876.0000,9289.0000,,
LoneraganLon26OSW81_S01_F/S_80,Eastern_Peel,Lon26OS,Peel Estuary 4,OS,Region,1981,07,09,80,33113876.0000,9289.0000,,
YoungPW1SU-96_102.5m_5,Western_Peel,WP1,Peel Estuary 2,NS,Region,1996,01,16,5,44858844.0000,6049.0000,,
YoungPW1AU-96_102.5m_20,Western_Peel,WP1,Peel Estuary 2,NS,Region,1996,04,22,20,44858844.0000,6049.0000,,
YoungPW1W-96_102.5m_35,Western_Peel,WP1,Peel Estuary 2,NS,Region,1996,07,25,35,44858844.0000,6049.0000,,
YoungPW1SP-96_102.5m_50,Western_Peel,WP1,Peel Estuary 2,NS,Region,1996,10,15,50,44858844.0000,6049.0000,,
YoungPW1SU-97_102.5m_65,Western_Peel,WP1,Peel Estuary 2,NS,Region,1997,01,14,65,44858844.0000,6049.0000,,
YoungPW1AU-97_102.5m_80,Western_Peel,WP1,Peel Estuary 2,NS,Region,1997,04,08,80,44858844.0000,6049.0000,,
YoungPW1W-97_102.5m_95,Western_Peel,WP1,Peel Estuary 2,NS,Region,1997,07,28,95,44858844.0000,6049.0000,,
YoungPW1SP-97_102.5m_110,Western_Peel,WP1,Peel Estuary 2,NS,Region,1997,10,13,110,44858844.0000,6049.0000,,
VealePW1SU-9_102.5m_126,Western_Peel,WP1,Peel Estuary 2,NS,Region,2009,01,13,126,44858844.0000,6049.0000,,
VealePW1AU-9_102.5m_146,Western_Peel,WP1,Peel Estuary 2,NS,Region,2009,04,06,146,44858844.0000,6049.0000,,
VealePW1W-8_102.5m_165,Western_Peel,WP1,Peel Estuary 2,NS,Region,2008,07,07,165,44858844.0000,6049.0000,,
VealePW1SP-8_102.5m_181,Western_Peel,WP1,Peel Estuary 2,NS,Region,2008,10,14,181,44858844.0000,6049.0000,,
VealePW1SU-10_102.5m_201,Western_Peel,WP1,Peel Estuary 2,NS,Region,2010,01,12,201,44858844.0000,6049.0000,,
VealePW1AU-10_102.5m_221,Western_Peel,WP1,Peel Estuary 2,NS,Region,2010,04,14,221,44858844.0000,6049.0000,,
VealePW1W-9_102.5m_241,Western_Peel,WP1,Peel Estuary 2,NS,Region,2009,07,07,241,44858844.0000,6049.0000,,
VealePW1SP-9_102.5m_261,Western_Peel,WP1,Peel Estuary 2,NS,Region,2009,10,12,261,44858844.0000,6049.0000,,
YoungWP1SU196_21m_640,Western_Peel,WP1,Peel Estuary 2,NS,Region,1996,02,11,640,44858844.0000,6049.0000,,
YoungWP1AU196_21m_655,Western_Peel,WP1,Peel Estuary 2,NS,Region,1996,05,22,655,44858844.0000,6049.0000,,
YoungWP1W196_21m_670,Western_Peel,WP1,Peel Estuary 2,NS,Region,1996,08,29,670,44858844.0000,6049.0000,,
YoungWP1SP196_21m_685,Western_Peel,WP1,Peel Estuary 2,NS,Region,1996,11,12,685,44858844.0000,6049.0000,,
YoungWP1SU197_21m_700,Western_Peel,WP1,Peel Estuary 2,NS,Region,1997,02,11,700,44858844.0000,6049.0000,,
YoungWP1AU197_21m_715,Western_Peel,WP1,Peel Estuary 2,NS,Region,1997,05,05,715,44858844.0000,6049.0000,,
YoungWP1W197_21m_730,Western_Peel,WP1,Peel Estuary 2,NS,Region,1997,07,28,730,44858844.0000,6049.0000,,
YoungWP1SP197_21m_745,Western_Peel,WP1,Peel Estuary 2,NS,Region,1997,11,10,745,44858844.0000,6049.0000,,
VealeWP1W12008_21m_757,Western_Peel,WP1,Peel Estuary 2,NS,Region,2008,07,11,757,44858844.0000,6049.0000,,
VealeWP1SP12008_21m_773,Western_Peel,WP1,Peel Estuary 2,NS,Region,2008,10,14,773,44858844.0000,6049.0000,,
VealeWP1SU12009_21m_793,Western_Peel,WP1,Peel Estuary 2,NS,Region,2009,01,13,793,44858844.0000,6049.0000,,
VealeWP1AU12009_21m_813,Western_Peel,WP1,Peel Estuary 2,NS,Region,2009,04,06,813,44858844.0000,6049.0000,,
VealeWP1W12009_21m_833,Western_Peel,WP1,Peel Estuary 2,NS,Region,2009,07,07,833,44858844.0000,6049.0000,,
VealeWP1SP12009_21m_853,Western_Peel,WP1,Peel Estuary 2,NS,Region,2009,10,12,853,44858844.0000,6049.0000,,
VealeWP1SU12010_21m_873,Western_Peel,WP1,Peel Estuary 2,NS,Region,2010,01,12,873,44858844.0000,6049.0000,,
VealeWP1AU12010_21m_893,Western_Peel,WP1,Peel Estuary 2,NS,Region,2010,04,13,893,44858844.0000,6049.0000,,
HallettWP1AU-16_21m_1560,Western_Peel,WP1,Peel Estuary 2,NS,Region,2016,05,18,1560,44858844.0000,6049.0000,,
HallettWP1SP-16_21m_1561,Western_Peel,WP1,Peel Estuary 2,NS,Region,2016,10,25,1561,44858844.0000,6049.0000,,
HallettWP1SU-17_21m_1562,Western_Peel,WP1,Peel Estuary 2,NS,Region,2017,02,06,1562,44858844.0000,6049.0000,,
HallettWP1W-16_21m_1563,Western_Peel,WP1,Peel Estuary 2,NS,Region,2016,07,27,1563,44858844.0000,6049.0000,,
HallettWP1AU17_21m_1688,Western_Peel,WP1,Peel Estuary 2,NS,Region,2017,04,26,1688,44858844.0000,6049.0000,,
HallettWP1SP17_21m_1692,Western_Peel,WP1,Peel Estuary 2,NS,Region,2017,09,06,1692,44858844.0000,6049.0000,,
HallettWP1SU18_21m_1696,Western_Peel,WP1,Peel Estuary 2,NS,Region,2018,02,01,1696,44858844.0000,6049.0000,,
HallettWP1W17_21m_1700,Western_Peel,WP1,Peel Estuary 2,NS,Region,2017,06,27,1700,44858844.0000,6049.0000,,
VealePW4SU-9_102.5m_129,Western_Peel,WP2,Peel Estuary 2,NS,Region,2009,01,13,129,44858844.0000,6049.0000,,
VealePW4AU-9_102.5m_149,Western_Peel,WP2,Peel Estuary 2,NS,Region,2009,04,06,149,44858844.0000,6049.0000,,
VealePW4SP-8_102.5m_184,Western_Peel,WP2,Peel Estuary 2,NS,Region,2008,10,14,184,44858844.0000,6049.0000,,
VealePW4SU-10_102.5m_204,Western_Peel,WP2,Peel Estuary 2,NS,Region,2010,01,12,204,44858844.0000,6049.0000,,
VealePW4AU-10_102.5m_224,Western_Peel,WP2,Peel Estuary 2,NS,Region,2010,04,14,224,44858844.0000,6049.0000,,
VealePW4W-9_102.5m_244,Western_Peel,WP2,Peel Estuary 2,NS,Region,2009,07,07,244,44858844.0000,6049.0000,,
VealePW4SP-9_102.5m_264,Western_Peel,WP2,Peel Estuary 2,NS,Region,2009,10,12,264,44858844.0000,6049.0000,,
VealeWP4SP42008_21m_776,Western_Peel,WP2,Peel Estuary 2,NS,Region,2008,10,14,776,44858844.0000,6049.0000,,
VealeWP4SU42009_21m_796,Western_Peel,WP2,Peel Estuary 2,NS,Region,2009,01,13,796,44858844.0000,6049.0000,,
VealeWP4AU42009_21m_816,Western_Peel,WP2,Peel Estuary 2,NS,Region,2009,04,06,816,44858844.0000,6049.0000,,
VealeWP4W42009_21m_836,Western_Peel,WP2,Peel Estuary 2,NS,Region,2009,07,07,836,44858844.0000,6049.0000,,
VealeWP4SP42009_21m_856,Western_Peel,WP2,Peel Estuary 2,NS,Region,2009,10,12,856,44858844.0000,6049.0000,,
VealeWP4SU42010_21m_876,Western_Peel,WP2,Peel Estuary 2,NS,Region,2010,01,12,876,44858844.0000,6049.0000,,
