ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
14/08/2016 00:00:00,0.224000,0.291006,14.453440,1.000000,0.000000,1.121918,0.124658,216.652107,93.946685,3.090998,38.913897,0.685373,0.068537,191.666667,475.333333,18.810175,46.327787,0.294989,0.368736,1725.000000,43.890408,0.073747,47.533333,0.407882,0.271921,0.407882,1.359607,0.205224,0.271921,1000.000000,0.041045,0.002565
15/08/2016 00:00:00,0.255000,0.290189,14.381984,1.000000,0.000000,1.186230,0.131803,218.036562,94.200728,3.055269,39.220141,0.687678,0.068768,191.666667,475.333333,18.672365,46.195082,0.298585,0.373231,1725.000000,43.568852,0.074646,47.533333,0.416449,0.277632,0.416449,1.388162,0.209534,0.277632,1000.000000,0.041907,0.002619
16/08/2016 00:00:00,0.264000,0.289373,14.310528,1.000000,0.000000,1.250541,0.138949,219.421017,94.454771,3.019541,39.526385,0.689984,0.068998,191.666667,475.333333,18.534555,46.062376,0.302181,0.377726,1725.000000,43.247296,0.075545,47.533333,0.425015,0.283343,0.425015,1.416716,0.213844,0.283343,1000.000000,0.042769,0.002673
17/08/2016 00:00:00,0.436000,0.288557,14.239072,1.000000,0.000000,1.314852,0.146095,220.805472,94.708814,2.983812,39.832629,0.692289,0.069229,191.666667,475.333333,18.396745,45.929670,0.305777,0.382221,1725.000000,42.925739,0.076444,47.533333,0.433581,0.289054,0.433581,1.445271,0.218154,0.289054,1000.000000,0.043631,0.002727
18/08/2016 00:00:00,0.508000,0.287741,14.167617,1.000000,0.000000,1.379163,0.153240,222.189927,94.962857,2.948084,40.138873,0.694594,0.069459,191.666667,475.333333,18.258936,45.796964,0.309373,0.386716,1725.000000,42.604183,0.077343,47.533333,0.442148,0.294765,0.442148,1.473825,0.222464,0.294765,1000.000000,0.044493,0.002781
19/08/2016 00:00:00,0.368000,0.286925,14.096161,1.000000,0.000000,1.443475,0.160386,223.574382,95.216900,2.912355,40.445117,0.696899,0.069690,191.666667,475.333333,18.121126,45.664259,0.312968,0.391211,1725.000000,42.282627,0.078242,47.533333,0.450714,0.300476,0.450714,1.502380,0.226774,0.300476,1000.000000,0.045355,0.002835
20/08/2016 00:00:00,0.383000,0.286109,14.024705,1.000000,0.000000,1.507786,0.167532,224.958837,95.470943,2.876627,40.751361,0.699204,0.069920,191.666667,475.333333,17.983316,45.531553,0.316564,0.395705,1725.000000,41.961071,0.079141,47.533333,0.459280,0.306187,0.459280,1.530934,0.231084,0.306187,1000.000000,0.046217,0.002889
21/08/2016 00:00:00,0.374000,0.285293,13.953249,1.000000,0.000000,1.572097,0.174677,226.343293,95.724986,2.840898,41.057605,0.701509,0.070151,191.666667,475.333333,17.845506,45.398847,0.320160,0.400200,1725.000000,41.639515,0.080040,47.533333,0.467847,0.311898,0.467847,1.559488,0.235394,0.311898,1000.000000,0.047079,0.002942
22/08/2016 00:00:00,0.377000,0.284477,13.881794,1.000000,0.000000,1.636408,0.181823,227.727748,95.979029,2.805170,41.363849,0.703814,0.070381,191.666667,475.333333,17.707697,45.266142,0.323756,0.404695,1725.000000,41.317959,0.080939,47.533333,0.476413,0.317609,0.476413,1.588043,0.239705,0.317609,1000.000000,0.047941,0.002996
23/08/2016 00:00:00,0.306000,0.283661,13.810338,1.000000,0.000000,1.700720,0.188969,229.112203,94.753078,2.769442,41.670093,0.706119,0.070612,191.666667,475.333333,17.569887,45.133436,0.327352,0.409190,1725.000000,40.996402,0.081838,47.533333,0.478128,0.318752,0.478128,1.593760,0.240568,0.318752,1000.000000,0.048114,0.003007
24/08/2016 00:00:00,0.270000,0.282845,13.738882,1.000000,0.000000,1.765031,0.196115,230.496658,92.460896,2.733713,41.976337,0.708424,0.070842,191.666667,475.333333,17.432077,45.000730,0.330948,0.413685,1725.000000,40.674846,0.082737,47.533333,0.474908,0.316605,0.474908,1.583025,0.238947,0.316605,1000.000000,0.047789,0.002987
25/08/2016 00:00:00,0.250000,0.281723,13.768487,1.000000,0.000000,1.800000,0.200000,230.720041,90.168714,2.710404,41.793131,0.703360,0.070336,191.394658,474.789315,17.364137,44.808883,0.337789,0.422236,1722.551918,40.516321,0.084447,47.478932,0.471687,0.314458,0.471687,1.572290,0.237327,0.314458,1000.000000,0.047465,0.002967
26/08/2016 00:00:00,0.259000,0.280236,13.918725,1.000000,0.000000,1.800000,0.200000,229.557486,87.876532,2.701897,41.026608,0.689513,0.068951,190.798473,473.596946,17.379468,44.546552,0.348497,0.435621,1717.186258,40.552092,0.087124,47.359695,0.468467,0.312311,0.468467,1.561555,0.235706,0.312311,1000.000000,0.047141,0.002946
27/08/2016 00:00:00,1.020000,0.278749,14.068963,1.000000,0.000000,1.800000,0.200000,228.394930,85.584350,2.693390,40.260085,0.675666,0.067567,190.202289,472.404577,17.394798,44.284221,0.359205,0.449007,1711.820598,40.587863,0.089801,47.240458,0.465246,0.310164,0.465246,1.550820,0.234086,0.310164,1000.000000,0.046817,0.002926
28/08/2016 00:00:00,0.686000,0.277262,14.219201,1.000000,0.000000,1.800000,0.200000,227.232374,83.292168,2.684883,39.493563,0.661819,0.066182,189.606104,471.212209,17.410129,44.021890,0.369914,0.462392,1706.454938,40.623634,0.092478,47.121221,0.462025,0.308017,0.462025,1.540085,0.232466,0.308017,1000.000000,0.046493,0.002906
29/08/2016 00:00:00,0.514000,0.275774,14.369439,1.000000,0.000000,1.800000,0.200000,226.069818,80.999986,2.676376,38.727040,0.647972,0.064797,189.009920,470.019840,17.425459,43.759559,0.380622,0.475777,1701.089279,40.659405,0.095155,47.001984,0.458805,0.305870,0.458805,1.529350,0.230845,0.305870,1000.000000,0.046169,0.002886
30/08/2016 00:00:00,0.427000,0.274287,14.519677,1.000000,0.000000,1.800000,0.200000,224.907263,78.707804,2.667869,37.960517,0.634125,0.063413,188.413735,468.827471,17.440790,43.497228,0.391330,0.489163,1695.723619,40.695176,0.097833,46.882747,0.455584,0.303723,0.455584,1.518615,0.229225,0.303723,1000.000000,0.045845,0.002865
31/08/2016 00:00:00,0.493000,0.272800,14.669915,1.000000,0.000000,1.800000,0.200000,223.744707,76.415621,2.659362,37.193994,0.620279,0.062028,187.817551,467.635102,17.456120,43.234897,0.402038,0.502548,1690.357959,40.730947,0.100510,46.763510,0.452364,0.301576,0.452364,1.507880,0.227605,0.301576,1000.000000,0.045521,0.002845
01/09/2016 00:00:00,0.440000,0.271313,14.820153,1.000000,0.000000,1.800000,0.200000,222.582151,74.123439,2.650855,36.427471,0.606432,0.060643,187.221367,466.442733,17.471451,42.972566,0.412747,0.515933,1684.992299,40.766718,0.103187,46.644273,0.449143,0.299429,0.449143,1.497145,0.225984,0.299429,1000.000000,0.045197,0.002825
02/09/2016 00:00:00,0.389000,0.269825,14.970391,1.000000,0.000000,1.800000,0.200000,221.419595,71.831257,2.642348,35.660949,0.592585,0.059258,186.625182,465.250364,17.486781,42.710235,0.423455,0.529318,1679.626640,40.802489,0.105864,46.525036,0.445923,0.297282,0.445923,1.486410,0.224364,0.297282,1000.000000,0.044873,0.002805
03/09/2016 00:00:00,0.347000,0.268338,15.120629,1.000000,0.000000,1.800000,0.200000,220.257040,69.539075,2.633841,34.894426,0.578738,0.057874,186.028998,464.057995,17.502111,42.447904,0.434163,0.542704,1674.260980,40.838260,0.108541,46.405800,0.442702,0.295135,0.442702,1.475675,0.222743,0.295135,1000.000000,0.044549,0.002784
04/09/2016 00:00:00,0.314000,0.266851,15.270867,1.000000,0.000000,1.800000,0.200000,219.094484,67.246893,2.625334,34.127903,0.564891,0.056489,185.432813,462.865627,17.517442,42.185573,0.444871,0.556089,1668.895320,40.874031,0.111218,46.286563,0.439482,0.292988,0.439482,1.464940,0.221123,0.292988,1000.000000,0.044225,0.002764
05/09/2016 00:00:00,0.292000,0.265364,15.421105,1.000000,0.000000,1.800000,0.200000,217.931928,64.954711,2.616827,33.361380,0.551044,0.055104,184.836629,461.673258,17.532772,41.923242,0.455580,0.569474,1663.529660,40.909802,0.113895,46.167326,0.436261,0.290841,0.436261,1.454205,0.219503,0.290841,1000.000000,0.043901,0.002744
06/09/2016 00:00:00,0.288000,0.263877,15.571343,1.000000,0.000000,1.800000,0.200000,216.769372,62.975569,2.608320,32.594857,0.537197,0.053720,184.240444,460.480889,17.548103,41.660911,0.466288,0.582860,1658.164000,40.945573,0.116572,46.048089,0.424582,0.283055,0.424582,1.415273,0.213626,0.283055,1000.000000,0.042725,0.002670
07/09/2016 00:00:00,0.393000,0.262389,15.721581,1.000000,0.000000,1.800000,0.200000,215.606816,61.197973,2.599813,31.828334,0.523351,0.052335,183.644260,459.288520,17.563433,41.398580,0.476996,0.596245,1652.798341,40.981344,0.119249,45.928852,0.407456,0.271637,0.407456,1.358186,0.205009,0.271637,1000.000000,0.041002,0.002563
08/09/2016 00:00:00,0.374000,0.262492,15.810243,1.000000,0.000000,1.830757,0.203417,215.896272,59.420377,2.591306,31.477393,0.523846,0.052385,183.618124,459.236248,17.608045,41.424506,0.476980,0.596225,1652.563117,41.085437,0.119245,45.923625,0.390330,0.260220,0.390330,1.301100,0.196392,0.260220,1000.000000,0.039278,0.002455
09/09/2016 00:00:00,0.306000,0.264331,15.831671,1.000000,0.000000,1.895040,0.210560,217.771192,57.642781,2.582798,31.579428,0.539974,0.053997,184.213333,460.426665,17.684571,41.764630,0.465276,0.581595,1657.919994,41.264000,0.116319,46.042667,0.373204,0.248803,0.373204,1.244014,0.187776,0.248803,1000.000000,0.037555,0.002347
10/09/2016 00:00:00,0.287000,0.266171,15.853098,1.000000,0.000000,1.959322,0.217702,219.646111,55.865185,2.574291,31.681464,0.556102,0.055610,184.808541,461.617082,17.761098,42.104753,0.453571,0.566964,1663.276871,41.442562,0.113393,46.161708,0.356078,0.237386,0.356078,1.186928,0.179159,0.237386,1000.000000,0.035832,0.002239
11/09/2016 00:00:00,0.270000,0.268010,15.874526,1.000000,0.000000,2.023605,0.224845,221.521030,54.087589,2.565784,31.783500,0.572231,0.057223,185.403750,462.807500,17.837625,42.444876,0.441867,0.552334,1668.633748,41.621125,0.110467,46.280750,0.338952,0.225968,0.338952,1.129841,0.170542,0.225968,1000.000000,0.034108,0.002132
12/09/2016 00:00:00,0.249000,0.269849,15.895954,1.000000,0.000000,2.087888,0.231988,223.395950,52.309993,2.557277,31.885536,0.588359,0.058836,185.998958,463.997917,17.914152,42.784999,0.430162,0.537703,1673.990625,41.799688,0.107541,46.399792,0.321827,0.214551,0.321827,1.072755,0.161925,0.214551,1000.000000,0.032385,0.002024
13/09/2016 00:00:00,0.234000,0.271688,15.917381,1.000000,0.000000,2.152170,0.239130,225.270869,50.532397,2.548770,31.987571,0.604487,0.060449,186.594167,465.188334,17.990679,43.125123,0.418458,0.523072,1679.347503,41.978250,0.104614,46.518833,0.304701,0.203134,0.304701,1.015669,0.153309,0.203134,1000.000000,0.030662,0.001916
14/09/2016 00:00:00,0.224000,0.273528,15.938809,1.000000,0.000000,2.216453,0.246273,227.145789,48.754801,2.540263,32.089607,0.620615,0.062062,187.189376,466.378751,18.067205,43.465246,0.406753,0.508442,1684.704380,42.156813,0.101688,46.637875,0.287575,0.191717,0.287575,0.958583,0.144692,0.191717,1000.000000,0.028938,0.001809
15/09/2016 00:00:00,0.227000,0.275367,15.960237,1.000000,0.000000,2.280735,0.253415,229.020708,46.977205,2.531756,32.191643,0.636744,0.063674,187.784584,467.569168,18.143732,43.805369,0.395049,0.493811,1690.061257,42.335375,0.098762,46.756917,0.270449,0.180299,0.270449,0.901497,0.136075,0.180299,1000.000000,0.027215,0.001701
16/09/2016 00:00:00,0.264000,0.277206,15.981664,1.000000,0.000000,2.345018,0.260558,230.895627,45.199609,2.523249,32.293679,0.652872,0.065287,188.379793,468.759585,18.220259,44.145493,0.383344,0.479181,1695.418134,42.513938,0.095836,46.875959,0.253323,0.168882,0.253323,0.844410,0.127458,0.168882,1000.000000,0.025492,0.001593
17/09/2016 00:00:00,0.222000,0.279045,16.003092,1.000000,0.000000,2.409300,0.267700,232.770547,43.422013,2.514742,32.395714,0.669000,0.066900,188.975001,469.950002,18.296786,44.485616,0.371640,0.464550,1700.775011,42.692500,0.092910,46.995000,0.236197,0.157465,0.236197,0.787324,0.118841,0.157465,1000.000000,0.023768,0.001486
18/09/2016 00:00:00,0.231000,0.280885,16.024520,1.000000,0.000000,2.473583,0.274843,234.645466,41.644417,2.506235,32.497750,0.685128,0.068513,189.570210,471.140420,18.373313,44.825739,0.359935,0.449919,1706.131888,42.871063,0.089984,47.114042,0.219071,0.146048,0.219071,0.730238,0.110225,0.146048,1000.000000,0.022045,0.001378
19/09/2016 00:00:00,0.396000,0.282724,16.045947,1.000000,0.000000,2.537865,0.281985,236.520386,39.866821,2.497728,32.599786,0.701256,0.070126,190.165418,472.330837,18.449840,45.165862,0.348231,0.435289,1711.488765,43.049626,0.087058,47.233084,0.201945,0.134630,0.201945,0.673152,0.101608,0.134630,1000.000000,0.020322,0.001270
20/09/2016 00:00:00,0.297000,0.284563,16.067375,1.000000,0.000000,2.602148,0.289128,238.395305,39.448041,2.489221,32.701822,0.717385,0.071738,190.760627,473.521254,18.526366,45.505986,0.336527,0.420658,1716.845643,43.228188,0.084132,47.352125,0.198820,0.132547,0.198820,0.662735,0.100035,0.132547,1000.000000,0.020007,0.001250
21/09/2016 00:00:00,0.274000,0.286402,16.088803,1.000000,0.000000,2.666430,0.296270,240.270224,39.956304,2.480714,32.803858,0.733513,0.073351,191.355836,474.711671,18.602893,45.846109,0.324822,0.406028,1722.202520,43.406751,0.081206,47.471167,0.205247,0.136832,0.205247,0.684158,0.103269,0.136832,1000.000000,0.020654,0.001291
22/09/2016 00:00:00,0.277000,0.287584,16.175006,1.000000,0.000000,2.638587,0.293176,240.280467,40.464566,2.472207,32.808402,0.744137,0.074414,191.382346,474.764691,18.577057,45.898630,0.319062,0.398827,1722.441111,43.346467,0.079765,47.476469,0.211674,0.141116,0.211674,0.705581,0.106503,0.141116,1000.000000,0.021301,0.001331
23/09/2016 00:00:00,0.292000,0.288045,16.332108,1.000000,0.000000,2.510047,0.278894,238.249736,40.972828,2.463700,32.706387,0.748744,0.074874,190.787255,473.574510,18.439336,45.636796,0.319799,0.399749,1717.085296,43.025118,0.079950,47.357451,0.218101,0.145401,0.218101,0.727005,0.109737,0.145401,1000.000000,0.021947,0.001372
24/09/2016 00:00:00,0.260000,0.288506,16.489211,1.000000,0.000000,2.381508,0.264612,236.219004,41.481091,2.455193,32.604371,0.753351,0.075335,190.192165,472.384329,18.301615,45.374962,0.320536,0.400670,1711.729482,42.703769,0.080134,47.238433,0.224528,0.149686,0.224528,0.748428,0.112970,0.149686,1000.000000,0.022594,0.001412
25/09/2016 00:00:00,0.372000,0.288967,16.646314,1.000000,0.000000,2.252968,0.250330,234.188273,41.989353,2.446686,32.502356,0.757958,0.075796,189.597074,471.194148,18.163894,45.113128,0.321273,0.401592,1706.373667,42.382420,0.080318,47.119415,0.230955,0.153970,0.230955,0.769851,0.116204,0.153970,1000.000000,0.023241,0.001453
26/09/2016 00:00:00,0.323000,0.289428,16.803417,1.000000,0.000000,2.124428,0.236048,232.157542,42.497615,2.438178,32.400340,0.762565,0.076257,189.001984,470.003967,18.026173,44.851294,0.322010,0.402513,1701.017853,42.061071,0.080503,47.000397,0.237382,0.158255,0.237382,0.791274,0.119438,0.158255,1000.000000,0.023888,0.001493
27/09/2016 00:00:00,0.348000,0.289889,16.960519,1.000000,0.000000,1.995889,0.221765,230.126811,43.005878,2.429671,32.298325,0.767172,0.076717,188.406893,468.813786,17.888452,44.589460,0.322748,0.403434,1695.662038,41.739722,0.080687,46.881379,0.243809,0.162540,0.243809,0.812698,0.122671,0.162540,1000.000000,0.024534,0.001533
28/09/2016 00:00:00,0.363000,0.290351,17.117622,1.000000,0.000000,1.867349,0.207483,228.096079,43.514140,2.421164,32.196309,0.771780,0.077178,187.811803,467.623605,17.750731,44.327626,0.323485,0.404356,1690.306224,41.418373,0.080871,46.762361,0.250236,0.166824,0.250236,0.834121,0.125905,0.166824,1000.000000,0.025181,0.001574
29/09/2016 00:00:00,0.296000,0.290812,17.274725,1.000000,0.000000,1.738810,0.193201,226.065348,44.022402,2.412657,32.094294,0.776387,0.077639,187.216712,466.433424,17.613011,44.065792,0.324222,0.405277,1684.950409,41.097025,0.081055,46.643342,0.256663,0.171109,0.256663,0.855544,0.129139,0.171109,1000.000000,0.025828,0.001614
30/09/2016 00:00:00,0.291000,0.291273,17.431827,1.000000,0.000000,1.610270,0.178919,224.034617,44.530665,2.404150,31.992278,0.780994,0.078099,186.621622,465.243243,17.475290,43.803958,0.324959,0.406199,1679.594595,40.775676,0.081240,46.524324,0.263090,0.175394,0.263090,0.876968,0.132372,0.175394,1000.000000,0.026474,0.001655
01/10/2016 00:00:00,0.316000,0.291734,17.588930,1.000000,0.000000,1.481731,0.164637,222.003886,45.038927,2.395643,31.890262,0.785601,0.078560,186.026531,464.053062,17.337569,43.542124,0.325696,0.407120,1674.238780,40.454327,0.081424,46.405306,0.269517,0.179678,0.269517,0.898391,0.135606,0.179678,1000.000000,0.027121,0.001695
02/10/2016 00:00:00,0.274000,0.292195,17.746033,1.000000,0.000000,1.353191,0.150355,219.973154,45.547189,2.387136,31.788247,0.790208,0.079021,185.431441,462.862881,17.199848,43.280290,0.326433,0.408042,1668.882966,40.132978,0.081608,46.286288,0.275944,0.183963,0.275944,0.919814,0.138840,0.183963,1000.000000,0.027768,0.001735
03/10/2016 00:00:00,0.252000,0.292656,17.903136,1.000000,0.000000,1.224652,0.136072,217.942423,46.055452,2.378629,31.686231,0.794815,0.079482,184.836350,461.672700,17.062127,43.018456,0.327170,0.408963,1663.527151,39.811629,0.081793,46.167270,0.282371,0.188247,0.282371,0.941237,0.142074,0.188247,1000.000000,0.028415,0.001776
04/10/2016 00:00:00,0.255000,0.293117,18.060238,1.000000,0.000000,1.096112,0.121790,215.911692,46.563714,2.370122,31.584216,0.799423,0.079942,184.241260,460.482519,16.924406,42.756622,0.327908,0.409885,1658.171336,39.490280,0.081977,46.048252,0.283101,0.188734,0.283101,0.943670,0.142441,0.188734,1000.000000,0.028488,0.001781
05/10/2016 00:00:00,0.241000,0.293579,18.217341,1.000000,0.000000,0.967573,0.107508,213.880961,47.071976,2.361615,31.482200,0.804030,0.080403,183.646169,459.292338,16.786685,42.494788,0.328645,0.410806,1652.815522,39.168931,0.082161,45.929234,0.279887,0.186592,0.279887,0.932958,0.140824,0.186592,1000.000000,0.028165,0.001760
06/10/2016 00:00:00,0.231000,0.294310,18.276306,1.000000,0.000000,0.991478,0.110164,212.685569,47.580239,2.376503,31.380171,0.804266,0.080427,182.768656,457.537312,16.619904,42.238561,0.329994,0.412493,1644.917903,38.779776,0.082499,45.753731,0.276674,0.184449,0.276674,0.922246,0.139207,0.184449,1000.000000,0.027841,0.001740
07/10/2016 00:00:00,0.218000,0.295341,18.226304,1.000000,0.000000,1.184344,0.131594,212.417700,48.088501,2.417322,31.278125,0.799657,0.079966,181.578121,455.156241,16.420914,41.988548,0.332022,0.415027,1634.203085,38.315467,0.083005,45.515624,0.273460,0.182307,0.273460,0.911535,0.137590,0.182307,1000.000000,0.027518,0.001720
08/10/2016 00:00:00,0.303000,0.296372,18.176302,1.000000,0.000000,1.377211,0.153023,212.149831,48.596764,2.458140,31.176079,0.795049,0.079505,180.387585,452.775171,16.221925,41.738536,0.334050,0.417562,1623.488268,37.851158,0.083512,45.277517,0.270247,0.180165,0.270247,0.900823,0.135973,0.180165,1000.000000,0.027195,0.001700
09/10/2016 00:00:00,0.313000,0.297403,18.126300,1.000000,0.000000,1.570078,0.174453,211.881963,49.105026,2.498958,31.074033,0.790440,0.079044,179.197050,450.394100,16.022936,41.488523,0.336077,0.420097,1612.773451,37.386850,0.084019,45.039410,0.267033,0.178022,0.267033,0.890112,0.134356,0.178022,1000.000000,0.026871,0.001679
10/10/2016 00:00:00,0.250000,0.298434,18.076297,1.000000,0.000000,1.762945,0.195883,211.614094,49.613288,2.539777,30.971987,0.785832,0.078583,178.006515,448.013030,15.823946,41.238511,0.338105,0.422631,1602.058634,36.922541,0.084526,44.801303,0.263820,0.175880,0.263820,0.879400,0.132740,0.175880,1000.000000,0.026548,0.001659
11/10/2016 00:00:00,0.229000,0.299465,18.026295,1.000000,0.000000,1.955811,0.217312,211.346225,50.121551,2.580595,30.869941,0.781223,0.078122,176.815980,445.631959,15.624957,40.988499,0.340133,0.425166,1591.343817,36.458232,0.085033,44.563196,0.260606,0.173738,0.260606,0.868688,0.131123,0.173738,1000.000000,0.026225,0.001639
12/10/2016 00:00:00,0.217000,0.300496,17.976293,1.000000,0.000000,2.148678,0.238742,211.078356,50.629813,2.621413,30.767895,0.776615,0.077661,175.625444,443.250889,15.425967,40.738486,0.342161,0.427701,1580.628999,35.993923,0.085540,44.325089,0.257393,0.171595,0.257393,0.857977,0.129506,0.171595,1000.000000,0.025901,0.001619
13/10/2016 00:00:00,0.209000,0.301527,17.926291,1.000000,0.000000,2.341545,0.260172,210.810487,51.138075,2.662232,30.665849,0.772006,0.077201,174.434909,440.869818,15.226978,40.488474,0.344188,0.430235,1569.914182,35.529615,0.086047,44.086982,0.254180,0.169453,0.254180,0.847265,0.127889,0.169453,1000.000000,0.025578,0.001599
14/10/2016 00:00:00,0.201000,0.302558,17.876289,1.000000,0.000000,2.534411,0.281601,210.542618,51.646338,2.703050,30.563803,0.767398,0.076740,173.244374,438.488748,15.027988,40.238461,0.346216,0.432770,1559.199365,35.065306,0.086554,43.848875,0.250966,0.167311,0.250966,0.836553,0.126272,0.167311,1000.000000,0.025254,0.001578
15/10/2016 00:00:00,0.230000,0.303589,17.826287,1.000000,0.000000,2.727278,0.303031,210.274749,52.154600,2.743868,30.461758,0.762789,0.076279,172.053839,436.107677,14.828999,39.988449,0.348244,0.435305,1548.484548,34.600997,0.087061,43.610768,0.247753,0.165168,0.247753,0.825842,0.124655,0.165168,1000.000000,0.024931,0.001558
16/10/2016 00:00:00,0.209000,0.304620,17.776284,1.000000,0.000000,2.920145,0.324461,210.006880,52.662862,2.784687,30.359712,0.758181,0.075818,170.863303,433.726607,14.630009,39.738437,0.350272,0.437839,1537.769731,34.136688,0.087568,43.372661,0.244539,0.163026,0.244539,0.815130,0.123039,0.163026,1000.000000,0.024608,0.001538
17/10/2016 00:00:00,0.190000,0.305651,17.726282,1.000000,0.000000,3.113012,0.345890,209.739012,53.171125,2.825505,30.257666,0.753572,0.075357,169.672768,431.345536,14.431020,39.488424,0.352299,0.440374,1527.054913,33.672380,0.088075,43.134554,0.241326,0.160884,0.241326,0.804419,0.121422,0.160884,1000.000000,0.024284,0.001518
18/10/2016 00:00:00,0.179000,0.306682,17.676280,1.000000,0.000000,3.305878,0.367320,209.471143,53.081660,2.866323,30.155620,0.748963,0.074896,168.482233,428.964466,14.232030,39.238412,0.354327,0.442909,1516.340096,33.208071,0.088582,42.896447,0.241891,0.161261,0.241891,0.806304,0.121706,0.161261,1000.000000,0.024341,0.001521
19/10/2016 00:00:00,0.173000,0.307713,17.626278,1.000000,0.000000,3.498745,0.388749,209.203274,52.572514,2.907142,30.053574,0.744355,0.074435,167.291698,426.583395,14.033041,38.988399,0.356355,0.445443,1505.625279,32.743762,0.089089,42.658340,0.245110,0.163407,0.245110,0.817034,0.123326,0.163407,1000.000000,0.024665,0.001542
20/10/2016 00:00:00,0.179000,0.308423,17.735186,1.000000,0.000000,3.630451,0.403383,208.428817,52.063367,2.914071,29.903330,0.744118,0.074412,166.384712,424.769424,13.979323,39.159237,0.361261,0.451577,1497.462406,32.618421,0.090315,42.476942,0.248329,0.165553,0.248329,0.827765,0.124946,0.165553,1000.000000,0.024989,0.001562
21/10/2016 00:00:00,0.160000,0.308779,18.020107,1.000000,0.000000,3.694559,0.410507,207.093250,51.554221,2.883543,29.699813,0.748714,0.074871,165.791123,423.582245,14.086169,39.795226,0.369349,0.461687,1492.120103,32.867729,0.092337,42.358225,0.251548,0.167699,0.251548,0.838495,0.126565,0.167699,1000.000000,0.025313,0.001582
22/10/2016 00:00:00,0.154000,0.309134,18.305028,1.000000,0.000000,3.758666,0.417630,205.757683,51.045075,2.853016,29.496297,0.753309,0.075331,165.197533,422.395067,14.193015,40.431214,0.377437,0.471797,1486.777800,33.117036,0.094359,42.239507,0.254768,0.169845,0.254768,0.849225,0.128185,0.169845,1000.000000,0.025637,0.001602
23/10/2016 00:00:00,0.152000,0.309489,18.589949,1.000000,0.000000,3.822774,0.424753,204.422116,50.535929,2.822489,29.292781,0.757905,0.075790,164.603944,421.207888,14.299861,41.067203,0.385526,0.481907,1481.435497,33.366343,0.096381,42.120789,0.257987,0.171991,0.257987,0.859955,0.129805,0.171991,1000.000000,0.025961,0.001623
24/10/2016 00:00:00,0.148000,0.309844,18.874870,1.000000,0.000000,3.886882,0.431876,203.086549,50.026783,2.791961,29.089265,0.762500,0.076250,164.010355,420.020710,14.406708,41.703191,0.393614,0.492017,1476.093194,33.615651,0.098403,42.002071,0.261206,0.174137,0.261206,0.870686,0.131424,0.174137,1000.000000,0.026285,0.001643
25/10/2016 00:00:00,0.143000,0.310199,19.159791,1.000000,0.000000,3.950989,0.438999,201.750982,49.517637,2.761434,28.885748,0.767096,0.076710,163.416766,418.833531,14.513554,42.339180,0.401702,0.502127,1470.750890,33.864958,0.100425,41.883353,0.264425,0.176283,0.264425,0.881416,0.133044,0.176283,1000.000000,0.026609,0.001663
26/10/2016 00:00:00,0.140000,0.310554,19.444711,1.000000,0.000000,4.015097,0.446122,200.415415,49.008491,2.730906,28.682232,0.771692,0.077169,162.823176,417.646353,14.620400,42.975168,0.409790,0.512238,1465.408587,34.114266,0.102448,41.764635,0.267644,0.178429,0.267644,0.892146,0.134664,0.178429,1000.000000,0.026933,0.001683
27/10/2016 00:00:00,0.136000,0.310909,19.729632,1.000000,0.000000,4.079205,0.453245,199.079848,48.499345,2.700379,28.478716,0.776287,0.077629,162.229587,416.459174,14.727246,43.611157,0.417878,0.522348,1460.066284,34.363573,0.104470,41.645917,0.270863,0.180575,0.270863,0.902876,0.136283,0.180575,1000.000000,0.027257,0.001704
28/10/2016 00:00:00,0.137000,0.311265,20.014553,1.000000,0.000000,4.143312,0.460368,197.744281,47.990199,2.669851,28.275199,0.780883,0.078088,161.635998,415.271996,14.834092,44.247145,0.425966,0.532458,1454.723981,34.612881,0.106492,41.527200,0.274082,0.182721,0.274082,0.913607,0.137903,0.182721,1000.000000,0.027581,0.001724
29/10/2016 00:00:00,0.146000,0.311620,20.299474,1.000000,0.000000,4.207420,0.467491,196.408714,47.481053,2.639324,28.071683,0.785478,0.078548,161.042409,414.084817,14.940938,44.883134,0.434054,0.542568,1449.381678,34.862188,0.108514,41.408482,0.277301,0.184867,0.277301,0.924337,0.139523,0.184867,1000.000000,0.027905,0.001744
30/10/2016 00:00:00,0.138000,0.311975,20.584395,1.000000,0.000000,4.271528,0.474614,195.073147,46.971907,2.608796,27.868167,0.790074,0.079007,160.448819,412.897639,15.047784,45.519122,0.442143,0.552678,1444.039375,35.111496,0.110536,41.289764,0.280520,0.187013,0.280520,0.935067,0.141142,0.187013,1000.000000,0.028228,0.001764
31/10/2016 00:00:00,0.129000,0.312330,20.869316,1.000000,0.000000,4.335635,0.481737,193.737580,46.462761,2.578269,27.664650,0.794669,0.079467,159.855230,411.710460,15.154630,46.155111,0.450231,0.562788,1438.697072,35.360803,0.112558,41.171046,0.283739,0.189159,0.283739,0.945797,0.142762,0.189159,1000.000000,0.028552,0.001785
