ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
19/03/2008 00:00:00,0.000000,0.419431,20.531702,1.000000,0.000000,2.022213,0.224690,166.215002,125.558072,2.696650,20.097199,0.392043,0.039204,14.505924,121.011848,4.066121,9.789195,0.128100,0.160126,130.553317,9.487615,0.032025,12.101185,4.535175,3.023450,4.535175,15.117250,2.281849,3.023450,1000.000000,0.456370,0.028523
20/03/2008 00:00:00,0.000000,0.418722,20.510933,1.000000,0.000000,2.016857,0.224095,165.997419,125.558072,2.697075,20.215369,0.392701,0.039270,14.357150,120.714299,4.055919,9.761566,0.128963,0.161203,129.214347,9.463811,0.032241,12.071430,4.086266,2.724177,4.086266,13.620887,2.055983,2.724177,1000.000000,0.411197,0.025700
21/03/2008 00:00:00,0.000000,0.418014,20.490164,1.000000,0.000000,2.011502,0.223500,165.779837,125.558072,2.697500,20.333538,0.393359,0.039336,14.208375,120.416750,4.045717,9.733936,0.129825,0.162281,127.875377,9.440007,0.032456,12.041675,3.637357,2.424905,3.637357,12.124524,1.830117,2.424905,1000.000000,0.366023,0.022876
22/03/2008 00:00:00,0.000000,0.417305,20.469395,1.000000,0.000000,2.006146,0.222905,165.562254,125.558072,2.697925,20.451708,0.394018,0.039402,14.059601,120.119201,4.035515,9.706307,0.130687,0.163359,126.536406,9.416203,0.032672,12.011920,3.188448,2.125632,3.188448,10.628161,1.604251,2.125632,1000.000000,0.320850,0.020053
23/03/2008 00:00:00,0.000000,0.416597,20.448626,1.000000,0.000000,2.000790,0.222310,165.344672,125.558072,2.698350,20.569877,0.394676,0.039468,13.910826,119.821652,4.025314,9.678677,0.131549,0.164436,125.197436,9.392399,0.032887,11.982165,2.739539,1.826360,2.739539,9.131798,1.378385,1.826360,1000.000000,0.275677,0.017230
24/03/2008 00:00:00,0.000000,0.415888,20.427858,1.000000,0.000000,1.995434,0.221715,165.127089,125.558072,2.698775,20.688047,0.395334,0.039533,13.762052,119.524104,4.015112,9.651048,0.132411,0.165514,123.858466,9.368595,0.033103,11.952410,2.290630,1.527087,2.290630,7.635435,1.152518,1.527087,1000.000000,0.230504,0.014406
25/03/2008 00:00:00,0.000000,0.415180,20.407089,1.000000,0.000000,1.990078,0.221120,164.909507,125.558072,2.699200,20.806216,0.395992,0.039599,13.613277,119.226555,4.004910,9.623418,0.133273,0.166592,122.519496,9.344791,0.033318,11.922655,1.841722,1.227814,1.841722,6.139072,0.926652,1.227814,1000.000000,0.185330,0.011583
26/03/2008 00:00:00,0.000000,0.414471,20.386320,1.000000,0.000000,1.984722,0.220525,164.691924,125.558072,2.699625,20.924385,0.396651,0.039665,13.464503,118.929006,3.994709,9.595789,0.134136,0.167669,121.180525,9.320987,0.033534,11.892901,1.665178,1.110119,1.665178,5.550593,0.837825,1.110119,1000.000000,0.167565,0.010473
27/03/2008 00:00:00,0.000000,0.413763,20.365551,1.000000,0.000000,1.979366,0.219930,164.474342,125.558072,2.700050,21.042555,0.397309,0.039731,13.315728,118.631457,3.984507,9.568159,0.134998,0.168747,119.841555,9.297183,0.033749,11.863146,1.691670,1.127780,1.691670,5.638900,0.851155,1.127780,1000.000000,0.170231,0.010639
28/03/2008 00:00:00,0.000000,0.413054,20.344782,1.000000,0.000000,1.974010,0.219334,164.256759,125.558072,2.700475,21.160724,0.397967,0.039797,13.166954,118.333908,3.974305,9.540530,0.135860,0.169825,118.502585,9.273379,0.033965,11.833391,1.718162,1.145442,1.718162,5.727208,0.864484,1.145442,1000.000000,0.172897,0.010806
29/03/2008 00:00:00,0.000000,0.412346,20.324013,1.000000,0.000000,1.968654,0.218739,164.039177,125.558072,2.700900,21.278894,0.398626,0.039863,13.018179,118.036359,3.964104,9.512900,0.136722,0.170903,117.163615,9.249575,0.034181,11.803636,1.744655,1.163103,1.744655,5.815515,0.877814,1.163103,1000.000000,0.175563,0.010973
30/03/2008 00:00:00,0.000000,0.411637,20.303244,1.000000,0.000000,1.963299,0.218144,163.821594,125.558072,2.701326,21.397063,0.399284,0.039928,12.869405,117.738810,3.953902,9.485270,0.137584,0.171980,115.824644,9.225771,0.034396,11.773881,1.771147,1.180765,1.771147,5.903823,0.891143,1.180765,1000.000000,0.178229,0.011139
31/03/2008 00:00:00,0.000000,0.410929,20.282475,1.000000,0.000000,1.957943,0.217549,163.604012,125.558072,2.701751,21.515233,0.399942,0.039994,12.720630,117.441261,3.943700,9.457641,0.138446,0.173058,114.485674,9.201968,0.034612,11.744126,1.797639,1.198426,1.797639,5.992130,0.904472,1.198426,1000.000000,0.180894,0.011306
01/04/2008 00:00:00,0.000000,0.410220,20.261706,1.000000,0.000000,1.952587,0.216954,163.386430,125.558072,2.702176,21.633402,0.400600,0.040060,12.571856,117.143712,3.933499,9.430011,0.139309,0.174136,113.146704,9.178164,0.034827,11.714371,1.824131,1.216087,1.824131,6.080437,0.917802,1.216087,1000.000000,0.183560,0.011473
02/04/2008 00:00:00,0.000000,0.409512,20.240937,1.000000,0.000000,1.947231,0.216359,163.168847,125.558072,2.702601,21.751571,0.401259,0.040126,12.423082,116.846163,3.923297,9.402382,0.140171,0.175213,111.807734,9.154360,0.035043,11.684616,1.850623,1.233749,1.850623,6.168745,0.931131,1.233749,1000.000000,0.186226,0.011639
03/04/2008 00:00:00,0.000000,0.408803,20.220169,1.000000,0.000000,1.941875,0.215764,162.951265,125.558072,2.703026,21.869741,0.401917,0.040192,12.274307,116.548614,3.913095,9.374752,0.141033,0.176291,110.468764,9.130556,0.035258,11.654861,1.877116,1.251410,1.877116,6.257052,0.944461,1.251410,1000.000000,0.188892,0.011806
04/04/2008 00:00:00,0.000000,0.408095,20.199400,1.000000,0.000000,1.936519,0.215169,162.733682,125.558072,2.703451,21.987910,0.402575,0.040258,12.125533,116.251065,3.902894,9.347123,0.141895,0.177369,109.129793,9.106752,0.035474,11.625107,1.903608,1.269072,1.903608,6.345360,0.957790,1.269072,1000.000000,0.191558,0.011972
05/04/2008 00:00:00,0.000000,0.407386,20.178631,1.000000,0.000000,1.931163,0.214574,162.516100,125.558072,2.703876,22.106080,0.403234,0.040323,11.976758,115.953516,3.892692,9.319493,0.142757,0.178446,107.790823,9.082948,0.035689,11.595352,1.930100,1.286733,1.930100,6.433667,0.971120,1.286733,1000.000000,0.194224,0.012139
06/04/2008 00:00:00,0.000000,0.406678,20.157862,1.000000,0.000000,1.925807,0.213979,162.298517,125.558072,2.704301,22.224249,0.403892,0.040389,11.827984,115.655967,3.882490,9.291864,0.143619,0.179524,106.451853,9.059144,0.035905,11.565597,1.956592,1.304395,1.956592,6.521975,0.984449,1.304395,1000.000000,0.196890,0.012306
07/04/2008 00:00:00,0.000000,0.405969,20.137093,1.000000,0.000000,1.920452,0.213384,162.080935,125.558072,2.704726,22.342419,0.404550,0.040455,11.679209,115.358418,3.872289,9.264234,0.144481,0.180602,105.112883,9.035340,0.036120,11.535842,1.983085,1.322056,1.983085,6.610282,0.997778,1.322056,1000.000000,0.199556,0.012472
08/04/2008 00:00:00,0.000000,0.405261,20.116324,1.000000,0.000000,1.915096,0.212788,161.863352,125.558072,2.705151,22.460588,0.405208,0.040521,11.530435,115.060869,3.862087,9.236605,0.145344,0.181680,103.773912,9.011536,0.036336,11.506087,2.009577,1.339718,2.009577,6.698590,1.011108,1.339718,1000.000000,0.202222,0.012639
09/04/2008 00:00:00,0.000000,0.404552,20.095555,1.000000,0.000000,1.909740,0.212193,161.645770,125.558072,2.705576,22.578757,0.405867,0.040587,11.381660,114.763320,3.851885,9.208975,0.146206,0.182757,102.434942,8.987732,0.036551,11.476332,2.036069,1.357379,2.036069,6.786897,1.024437,1.357379,1000.000000,0.204887,0.012805
10/04/2008 00:00:00,0.000000,0.403844,20.074786,1.000000,0.000000,1.904384,0.211598,161.428187,125.558072,2.706001,22.696927,0.406525,0.040653,11.232886,114.465772,3.841684,9.181345,0.147068,0.183835,101.095972,8.963928,0.036767,11.446577,2.062561,1.375041,2.062561,6.875204,1.037767,1.375041,1000.000000,0.207553,0.012972
11/04/2008 00:00:00,0.000000,0.403135,20.054017,1.000000,0.000000,1.899028,0.211003,161.210605,125.558072,2.706426,22.815096,0.407183,0.040718,11.084111,114.168223,3.831482,9.153716,0.147930,0.184913,99.757002,8.940124,0.036983,11.416822,2.089054,1.392702,2.089054,6.963512,1.051096,1.392702,1000.000000,0.210219,0.013139
12/04/2008 00:00:00,0.000000,0.402427,20.033248,1.000000,0.000000,1.893672,0.210408,160.993022,125.558072,2.706851,22.933266,0.407842,0.040784,10.935337,113.870674,3.821280,9.126086,0.148792,0.185990,98.418031,8.916321,0.037198,11.387067,2.115546,1.410364,2.115546,7.051819,1.064426,1.410364,1000.000000,0.212885,0.013305
13/04/2008 00:00:00,0.000000,0.401718,20.012480,1.000000,0.000000,1.888316,0.209813,160.775440,125.558072,2.707276,23.051435,0.408500,0.040850,10.786562,113.573125,3.811079,9.098457,0.149654,0.187068,97.079061,8.892517,0.037414,11.357312,2.142038,1.428025,2.142038,7.140127,1.077755,1.428025,1000.000000,0.215551,0.013472
14/04/2008 00:00:00,0.000000,0.401010,19.991711,1.000000,0.000000,1.882960,0.209218,160.557857,125.558072,2.707702,23.169605,0.409158,0.040916,10.637788,113.275576,3.800877,9.070827,0.150517,0.188146,95.740091,8.868713,0.037629,11.327558,2.168530,1.445687,2.168530,7.228434,1.091084,1.445687,1000.000000,0.218217,0.013639
15/04/2008 00:00:00,0.000000,0.400301,19.970942,1.000000,0.000000,1.877604,0.208623,160.340275,125.558072,2.708127,23.287774,0.409817,0.040982,10.489013,112.978027,3.790675,9.043198,0.151379,0.189223,94.401121,8.844909,0.037845,11.297803,2.195022,1.463348,2.195022,7.316742,1.104414,1.463348,1000.000000,0.220883,0.013805
16/04/2008 00:00:00,0.000000,0.399593,19.950173,1.000000,0.000000,1.872249,0.208028,160.122693,125.558072,2.708552,23.405944,0.410475,0.041047,10.340239,112.680478,3.780474,9.015568,0.152241,0.190301,93.062151,8.821105,0.038060,11.268048,2.221515,1.481010,2.221515,7.405049,1.117743,1.481010,1000.000000,0.223549,0.013972
17/04/2008 00:00:00,0.000000,0.398884,19.929404,1.000000,0.000000,1.866893,0.207433,159.905110,125.558072,2.708977,23.524113,0.411133,0.041113,10.191464,112.382929,3.770272,8.987939,0.153103,0.191379,91.723180,8.797301,0.038276,11.238293,2.248007,1.498671,2.248007,7.493357,1.131073,1.498671,1000.000000,0.226215,0.014138
18/04/2008 00:00:00,0.034000,0.398176,19.908635,1.000000,0.000000,1.861537,0.206837,159.687528,125.558072,2.709402,23.642282,0.411791,0.041179,10.042690,112.085380,3.760070,8.960309,0.153965,0.192456,90.384210,8.773497,0.038491,11.208538,2.274499,1.516333,2.274499,7.581664,1.144402,1.516333,1000.000000,0.228880,0.014305
19/04/2008 00:00:00,0.019000,0.397467,19.887866,1.000000,0.000000,1.856181,0.206242,159.469945,125.558072,2.709827,23.760452,0.412450,0.041245,9.893916,111.787831,3.749868,8.932680,0.154827,0.193534,89.045240,8.749693,0.038707,11.178783,2.300991,1.533994,2.300991,7.669971,1.157732,1.533994,1000.000000,0.231546,0.014472
20/04/2008 00:00:00,0.005000,0.396759,19.867097,1.000000,0.000000,1.850825,0.205647,159.252363,125.558072,2.710252,23.878621,0.413108,0.041311,9.745141,111.490282,3.739667,8.905050,0.155689,0.194612,87.706270,8.725889,0.038922,11.149028,2.327484,1.551656,2.327484,7.758279,1.171061,1.551656,1000.000000,0.234212,0.014638
21/04/2008 00:00:00,0.001000,0.396050,19.846328,1.000000,0.000000,1.845469,0.205052,159.034780,125.558072,2.710677,23.996791,0.413766,0.041377,9.596367,111.192733,3.729465,8.877420,0.156552,0.195690,86.367299,8.702085,0.039138,11.119273,2.353976,1.569317,2.353976,7.846586,1.184390,1.569317,1000.000000,0.236878,0.014805
22/04/2008 00:00:00,0.000000,0.395341,19.825560,1.000000,0.000000,1.840113,0.204457,158.817198,125.558072,2.711102,24.114960,0.414425,0.041442,9.447592,110.895184,3.719263,8.849791,0.157414,0.196767,85.028329,8.678281,0.039353,11.089518,2.380468,1.586979,2.380468,7.934894,1.197720,1.586979,1000.000000,0.239544,0.014971
23/04/2008 00:00:00,0.000000,0.394633,19.804791,1.000000,0.000000,1.834757,0.203862,158.599615,125.558072,2.711527,24.233130,0.415083,0.041508,9.298818,110.597635,3.709062,8.822161,0.158276,0.197845,83.689359,8.654477,0.039569,11.059764,2.406960,1.604640,2.406960,8.023201,1.211049,1.604640,1000.000000,0.242210,0.015138
24/04/2008 00:00:00,0.005000,0.393924,19.784022,1.000000,0.000000,1.829402,0.203267,158.382033,125.558072,2.711952,24.351299,0.415741,0.041574,9.150043,110.300086,3.698860,8.794532,0.159138,0.198923,82.350389,8.630674,0.039785,11.030009,2.433453,1.622302,2.433453,8.111509,1.224379,1.622302,1000.000000,0.244876,0.015305
25/04/2008 00:00:00,0.003000,0.393216,19.763253,1.000000,0.000000,1.824046,0.202672,158.164450,125.558072,2.712377,24.469468,0.416399,0.041640,9.001269,110.002537,3.688658,8.766902,0.160000,0.200000,81.011418,8.606870,0.040000,11.000254,2.459945,1.639963,2.459945,8.199816,1.237708,1.639963,1000.000000,0.247542,0.015471
26/04/2008 00:00:00,0.001000,0.392507,19.742484,1.000000,0.000000,1.818690,0.202077,157.946868,125.558072,2.712802,24.587638,0.417058,0.041706,8.852494,109.704988,3.678457,8.739273,0.160862,0.201078,79.672448,8.583066,0.040216,10.970499,2.486437,1.657625,2.486437,8.288123,1.251038,1.657625,1000.000000,0.250208,0.015638
27/04/2008 00:00:00,0.017000,0.391799,19.721715,1.000000,0.000000,1.813334,0.201482,157.729285,125.558072,2.713227,24.705807,0.417716,0.041772,8.703720,109.407440,3.668255,8.711643,0.161725,0.202156,78.333478,8.559262,0.040431,10.940744,2.512929,1.675286,2.512929,8.376431,1.264367,1.675286,1000.000000,0.252873,0.015805
28/04/2008 00:00:00,0.030000,0.391090,19.700946,1.000000,0.000000,1.807978,0.200886,157.511703,125.558072,2.713653,24.823977,0.418374,0.041837,8.554945,109.109891,3.658053,8.684014,0.162587,0.203233,76.994508,8.535458,0.040647,10.910989,2.539422,1.692948,2.539422,8.464738,1.277696,1.692948,1000.000000,0.255539,0.015971
29/04/2008 00:00:00,0.033000,0.390382,19.680177,1.000000,0.000000,1.802622,0.200291,157.294120,125.558072,2.714078,24.942146,0.419033,0.041903,8.406171,108.812342,3.647852,8.656384,0.163449,0.204311,75.655538,8.511654,0.040862,10.881234,2.511430,1.674287,2.511430,8.371433,1.263613,1.674287,1000.000000,0.252723,0.015795
30/04/2008 00:00:00,0.036000,0.391064,19.614873,1.000000,0.000000,1.783665,0.198185,158.281190,125.558072,2.692247,24.857397,0.417297,0.041730,8.787071,109.574141,3.666192,8.693416,0.161029,0.201287,79.083636,8.554448,0.040257,10.957414,2.447221,1.631480,2.447221,8.157402,1.231306,1.631480,1000.000000,0.246261,0.015391
01/05/2008 00:00:00,0.040000,0.393082,19.506777,1.000000,0.000000,1.751663,0.194629,160.425777,125.558072,2.649069,24.578011,0.413265,0.041326,9.676025,111.352051,3.711910,8.792471,0.155463,0.194328,87.084228,8.661123,0.038866,11.135205,2.383011,1.588674,2.383011,7.943371,1.198999,1.588674,1000.000000,0.239800,0.014987
02/05/2008 00:00:00,0.038000,0.395101,19.398681,1.000000,0.000000,1.719661,0.191073,162.570365,125.558072,2.605891,24.298625,0.409233,0.040923,10.564980,113.129960,3.757628,8.891526,0.149896,0.187369,95.084821,8.767798,0.037474,11.312996,2.318802,1.545868,2.318802,7.729340,1.166693,1.545868,1000.000000,0.233339,0.014584
03/05/2008 00:00:00,0.035000,0.397119,19.290585,1.000000,0.000000,1.687658,0.187518,164.714952,125.558072,2.562714,24.019240,0.405201,0.040520,11.453935,114.907870,3.803345,8.990581,0.144329,0.180411,103.085414,8.874472,0.036082,11.490787,2.254593,1.503062,2.254593,7.515309,1.134386,1.503062,1000.000000,0.226877,0.014180
04/05/2008 00:00:00,0.035000,0.399138,19.182489,1.000000,0.000000,1.655656,0.183962,166.859540,125.558072,2.519536,23.739854,0.401169,0.040117,12.342890,116.685779,3.849063,9.089636,0.138762,0.173452,111.086006,8.981147,0.034690,11.668578,2.190383,1.460256,2.190383,7.301278,1.102080,1.460256,1000.000000,0.220416,0.013776
05/05/2008 00:00:00,0.037000,0.401156,19.074393,1.000000,0.000000,1.623654,0.180406,169.004127,125.558072,2.476358,23.460468,0.397137,0.039714,13.231844,118.463689,3.894781,9.188691,0.133195,0.166493,119.086599,9.087821,0.033299,11.846369,2.126174,1.417449,2.126174,7.087247,1.069773,1.417449,1000.000000,0.213955,0.013372
06/05/2008 00:00:00,0.037000,0.403174,18.966297,1.000000,0.000000,1.591651,0.176850,171.148714,125.558072,2.433180,23.181082,0.393105,0.039311,14.120799,120.241598,3.940498,9.287746,0.127628,0.159534,127.087192,9.194496,0.031907,12.024160,1.985441,1.323627,1.985441,6.618136,0.998964,1.323627,1000.000000,0.199793,0.012487
07/05/2008 00:00:00,0.037000,0.405193,18.858201,1.000000,0.000000,1.559649,0.173294,173.293302,125.558072,2.390002,22.901696,0.389073,0.038907,15.009754,122.019508,3.986216,9.386801,0.122061,0.152576,135.087784,9.301170,0.030515,12.201951,1.792046,1.194698,1.792046,5.973488,0.901659,1.194698,1000.000000,0.180332,0.011271
08/05/2008 00:00:00,0.038000,0.407211,18.750105,1.000000,0.000000,1.527646,0.169738,175.437889,125.558072,2.346825,22.622311,0.385041,0.038504,15.898709,123.797417,4.031934,9.485856,0.116494,0.145617,143.088377,9.407845,0.029123,12.379742,1.598652,1.065768,1.598652,5.328840,0.804353,1.065768,1000.000000,0.160871,0.010054
09/05/2008 00:00:00,0.038000,0.409229,18.642009,1.000000,0.000000,1.495644,0.166183,177.582477,125.558072,2.303647,22.342925,0.381009,0.038101,16.787663,125.575327,4.077651,9.584911,0.110927,0.138658,151.088970,9.514520,0.027732,12.557533,1.405258,0.936838,1.405258,4.684192,0.707048,0.936838,1000.000000,0.141410,0.008838
10/05/2008 00:00:00,0.039000,0.411248,18.533913,1.000000,0.000000,1.463642,0.162627,179.727064,125.558072,2.260469,22.063539,0.376977,0.037698,17.676618,127.353236,4.123369,9.683966,0.105360,0.131700,159.089562,9.621194,0.026340,12.735324,1.211863,0.807909,1.211863,4.039544,0.609743,0.807909,1000.000000,0.121949,0.007622
11/05/2008 00:00:00,0.039000,0.413266,18.425816,1.000000,0.000000,1.431639,0.159071,181.871652,125.558072,2.217291,21.784153,0.372945,0.037295,18.565573,129.131146,4.169087,9.783021,0.099793,0.124741,167.090155,9.727869,0.024948,12.913115,1.018469,0.678979,1.018469,3.394897,0.512437,0.678979,1000.000000,0.102487,0.006405
12/05/2008 00:00:00,0.042000,0.415285,18.317720,1.000000,0.000000,1.399637,0.155515,184.016239,125.558072,2.174113,21.504768,0.368913,0.036891,19.454527,130.909055,4.214804,9.882076,0.094226,0.117782,175.090747,9.834543,0.023556,13.090905,0.825075,0.550050,0.825075,2.750249,0.415132,0.550050,1000.000000,0.083026,0.005189
13/05/2008 00:00:00,0.051000,0.417303,18.209624,1.000000,0.000000,1.367635,0.151959,186.160826,125.558072,2.130936,21.225382,0.364881,0.036488,20.343482,132.686964,4.260522,9.981131,0.088659,0.110823,183.091340,9.941218,0.022165,13.268696,0.815317,0.543545,0.815317,2.717724,0.410223,0.543545,1000.000000,0.082045,0.005128
14/05/2008 00:00:00,0.094000,0.419321,18.101528,1.000000,0.000000,1.335632,0.148404,188.305414,125.558072,2.087758,20.945996,0.360849,0.036085,21.232437,134.464874,4.306240,10.080186,0.083092,0.103865,191.091933,10.047892,0.020773,13.446487,0.922079,0.614719,0.922079,3.073596,0.463939,0.614719,1000.000000,0.092788,0.005799
15/05/2008 00:00:00,0.062000,0.421340,17.993432,1.000000,0.000000,1.303630,0.144848,190.450001,125.558072,2.044580,20.666610,0.356817,0.035682,22.121392,136.242783,4.351957,10.179241,0.077525,0.096906,199.092525,10.154567,0.019381,13.624278,1.028840,0.685894,1.028840,3.429468,0.517656,0.685894,1000.000000,0.103531,0.006471
16/05/2008 00:00:00,0.059000,0.423358,17.885336,1.000000,0.000000,1.271628,0.141292,192.594589,125.558072,2.001402,20.387224,0.352786,0.035279,23.010346,138.020693,4.397675,10.278296,0.071958,0.089947,207.093118,10.261242,0.017989,13.802069,1.135602,0.757068,1.135602,3.785340,0.571372,0.757068,1000.000000,0.114274,0.007142
17/05/2008 00:00:00,0.075000,0.425377,17.777240,1.000000,0.000000,1.239625,0.137736,194.739176,125.558072,1.958224,20.107839,0.348754,0.034875,23.899301,139.798602,4.443393,10.377351,0.066391,0.082988,215.093711,10.367916,0.016598,13.979860,1.242364,0.828242,1.242364,4.141212,0.625089,0.828242,1000.000000,0.125018,0.007814
18/05/2008 00:00:00,0.079000,0.427395,17.669144,1.000000,0.000000,1.207623,0.134180,196.883763,125.558072,1.915047,19.828453,0.344722,0.034472,24.788256,141.576512,4.489110,10.476406,0.060824,0.076030,223.094303,10.474591,0.015206,14.157651,1.349125,0.899417,1.349125,4.497084,0.678805,0.899417,1000.000000,0.135761,0.008485
