ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
03/05/2015 00:00:00,0.000000,1.825763,15.823516,1.000000,0.000000,27.515054,3.057228,252.718515,144.843193,9.971497,2.052603,6.730952,0.673095,284.826763,661.653526,35.725038,158.328692,3.785366,4.731707,2563.440867,83.358423,0.946341,66.165353,0.484627,0.323084,0.484627,1.615422,0.243837,0.323084,1000.000000,0.048767,0.003048
04/05/2015 00:00:00,0.000000,1.827528,15.753051,1.000000,0.000000,27.429353,3.047706,252.266203,143.064099,10.020809,2.046821,6.671053,0.667105,284.231617,660.463235,35.663824,157.632201,3.762573,4.703217,2558.084557,83.215588,0.940643,66.046323,0.417137,0.278091,0.417137,1.390455,0.209880,0.278091,1000.000000,0.041976,0.002624
05/05/2015 00:00:00,0.000000,1.829293,15.682585,1.000000,0.000000,27.343652,3.038184,251.813892,142.044494,10.070121,2.041040,6.611155,0.661115,283.636472,659.272944,35.602609,156.935711,3.739781,4.674727,2552.728247,83.072753,0.934945,65.927294,0.388076,0.258718,0.388076,1.293588,0.195259,0.258718,1000.000000,0.039052,0.002441
06/05/2015 00:00:00,0.000000,1.831057,15.612120,1.000000,0.000000,27.257951,3.028661,251.361580,141.535626,10.119433,2.035259,6.551256,0.655126,283.041326,658.082652,35.541394,156.239221,3.716989,4.646236,2547.371936,82.929918,0.929247,65.808265,0.384859,0.256573,0.384859,1.282863,0.193640,0.256573,1000.000000,0.038728,0.002420
07/05/2015 00:00:00,0.000000,1.832822,15.541655,1.000000,0.000000,27.172250,3.019139,250.909269,141.026758,10.168745,2.029477,6.491358,0.649136,282.446181,656.892361,35.480179,155.542730,3.694197,4.617746,2542.015626,82.787083,0.923549,65.689236,0.381642,0.254428,0.381642,1.272139,0.192021,0.254428,1000.000000,0.038404,0.002400
08/05/2015 00:00:00,0.000000,1.834587,15.471189,1.000000,0.000000,27.086549,3.009617,250.456958,140.517890,10.218057,2.023696,6.431459,0.643146,281.851035,655.702070,35.418964,154.846240,3.671405,4.589256,2536.659316,82.644248,0.917851,65.570207,0.378424,0.252283,0.378424,1.261415,0.190402,0.252283,1000.000000,0.038080,0.002380
09/05/2015 00:00:00,0.000000,1.836352,15.400724,1.000000,0.000000,27.000848,3.000094,250.004646,140.009022,10.267369,2.017914,6.371560,0.637156,281.255889,654.511779,35.357749,154.149749,3.648613,4.560766,2531.303005,82.501413,0.912153,65.451178,0.375207,0.250138,0.375207,1.250690,0.188783,0.250138,1000.000000,0.037757,0.002360
10/05/2015 00:00:00,0.000000,1.838117,15.330258,1.000000,0.000000,26.915147,2.990572,249.552335,139.500154,10.316681,2.012133,6.311662,0.631166,280.660744,653.321488,35.296534,153.453259,3.625820,4.532276,2525.946695,82.358579,0.906455,65.332149,0.371990,0.247993,0.371990,1.239966,0.187165,0.247993,1000.000000,0.037433,0.002340
11/05/2015 00:00:00,0.000000,1.839881,15.259793,1.000000,0.000000,26.829446,2.981050,249.100023,138.991286,10.365993,2.006352,6.251763,0.625176,280.065598,652.131197,35.235319,152.756769,3.603028,4.503785,2520.590384,82.215744,0.900757,65.213120,0.368772,0.245848,0.368772,1.229241,0.185546,0.245848,1000.000000,0.037109,0.002319
12/05/2015 00:00:00,0.000000,1.841646,15.189328,1.000000,0.000000,26.743745,2.971527,248.647712,138.482418,10.415305,2.000570,6.191865,0.619186,279.470453,650.940905,35.174104,152.060278,3.580236,4.475295,2515.234074,82.072909,0.895059,65.094091,0.365555,0.243703,0.365555,1.218517,0.183927,0.243703,1000.000000,0.036785,0.002299
13/05/2015 00:00:00,0.000000,1.843411,15.118862,1.000000,0.000000,26.658044,2.962005,248.195401,137.973550,10.464617,1.994789,6.131966,0.613197,278.875307,649.750614,35.112889,151.363788,3.557444,4.446805,2509.877764,81.930074,0.889361,64.975061,0.362338,0.241559,0.362338,1.207793,0.182308,0.241559,1000.000000,0.036462,0.002279
14/05/2015 00:00:00,0.000000,1.845176,15.048397,1.000000,0.000000,26.572343,2.952483,247.743089,137.464682,10.513929,1.989007,6.072068,0.607207,278.280161,648.560323,35.051674,150.667298,3.534652,4.418315,2504.521453,81.787239,0.883663,64.856032,0.359120,0.239414,0.359120,1.197068,0.180690,0.239414,1000.000000,0.036138,0.002259
15/05/2015 00:00:00,0.000000,1.846941,14.977932,1.000000,0.000000,26.486642,2.942960,247.290778,136.955814,10.563242,1.983226,6.012169,0.601217,277.685016,647.370032,34.990459,149.970807,3.511860,4.389825,2499.165143,81.644404,0.877965,64.737003,0.355903,0.237269,0.355903,1.186344,0.179071,0.237269,1000.000000,0.035814,0.002238
16/05/2015 00:00:00,0.000000,1.848706,14.907466,1.000000,0.000000,26.400941,2.933438,246.838466,136.446946,10.612554,1.977444,5.952271,0.595227,277.089870,646.179741,34.929244,149.274317,3.489068,4.361334,2493.808833,81.501569,0.872267,64.617974,0.352686,0.235124,0.352686,1.175619,0.177452,0.235124,1000.000000,0.035490,0.002218
17/05/2015 00:00:00,0.000000,1.850470,14.837001,1.000000,0.000000,26.315240,2.923916,246.386155,135.938078,10.661866,1.971663,5.892372,0.589237,276.494725,644.989449,34.868029,148.577826,3.466275,4.332844,2488.452522,81.358734,0.866569,64.498945,0.349468,0.232979,0.349468,1.164895,0.175833,0.232979,1000.000000,0.035167,0.002198
18/05/2015 00:00:00,0.000000,1.852235,14.766536,1.000000,0.000000,26.229539,2.914393,245.933844,135.429210,10.711178,1.965882,5.832474,0.583247,275.899579,643.799158,34.806814,147.881336,3.443483,4.304354,2483.096212,81.215899,0.860871,64.379916,0.346251,0.230834,0.346251,1.154171,0.174214,0.230834,1000.000000,0.034843,0.002178
19/05/2015 00:00:00,0.000000,1.854000,14.696070,1.000000,0.000000,26.143838,2.904871,245.481532,135.376167,10.760490,1.960100,5.772575,0.577258,275.304434,642.608867,34.745599,147.184846,3.420691,4.275864,2477.739902,81.073064,0.855173,64.260887,0.446961,0.297974,0.446961,1.489870,0.224886,0.297974,1000.000000,0.044977,0.002811
20/05/2015 00:00:00,0.000000,1.855765,14.625605,1.000000,0.000000,26.058137,2.895349,245.029221,135.613196,10.809802,1.954319,5.712677,0.571268,274.709288,641.418576,34.684384,146.488355,3.397899,4.247374,2472.383591,80.930229,0.849475,64.141858,0.613807,0.409204,0.613807,2.046022,0.308834,0.409204,1000.000000,0.061767,0.003860
21/05/2015 00:00:00,0.000000,1.857530,14.555140,1.000000,0.000000,25.972436,2.885826,244.576909,135.850224,10.859114,1.948537,5.652778,0.565278,274.114142,640.228285,34.623169,145.791865,3.375107,4.218883,2467.027281,80.787394,0.843777,64.022828,0.780652,0.520435,0.780652,2.602174,0.392781,0.520435,1000.000000,0.078556,0.004910
22/05/2015 00:00:00,0.000000,1.859295,14.484674,1.000000,0.000000,25.886736,2.876304,244.124598,136.087253,10.908426,1.942756,5.592880,0.559288,273.518997,639.037993,34.561954,145.095374,3.352315,4.190393,2461.670970,80.644559,0.838079,63.903799,0.947498,0.631665,0.947498,3.158326,0.476728,0.631665,1000.000000,0.095346,0.005959
23/05/2015 00:00:00,0.000000,1.861059,14.414209,1.000000,0.000000,25.801035,2.866782,243.672287,136.324281,10.957738,1.936975,5.532981,0.553298,272.923851,637.847702,34.500739,144.398884,3.329522,4.161903,2456.314660,80.501724,0.832381,63.784770,1.114343,0.742895,1.114343,3.714477,0.560676,0.742895,1000.000000,0.112135,0.007008
24/05/2015 00:00:00,0.000000,1.862824,14.343743,1.000000,0.000000,25.715334,2.857259,243.219975,136.561310,11.007050,1.931193,5.473083,0.547308,272.328706,636.657411,34.439524,143.702394,3.306730,4.133413,2450.958350,80.358889,0.826683,63.665741,1.281189,0.854126,1.281189,4.270629,0.644623,0.854126,1000.000000,0.128925,0.008058
25/05/2015 00:00:00,0.000000,1.864589,14.273278,1.000000,0.000000,25.629633,2.847737,242.767664,136.798338,11.056362,1.925412,5.413184,0.541318,271.733560,635.467120,34.378309,143.005903,3.283938,4.104923,2445.602039,80.216054,0.820985,63.546712,1.448034,0.965356,1.448034,4.826781,0.728571,0.965356,1000.000000,0.145714,0.009107
26/05/2015 00:00:00,0.000000,1.866354,14.202813,1.000000,0.000000,25.543932,2.838215,242.315352,137.035367,11.105674,1.919630,5.353286,0.535329,271.138414,634.276829,34.317094,142.309413,3.261146,4.076432,2440.245729,80.073219,0.815286,63.427683,1.614880,1.076586,1.614880,5.382932,0.812518,1.076586,1000.000000,0.162504,0.010156
27/05/2015 00:00:00,0.000000,1.868119,14.132347,1.000000,0.000000,25.458231,2.828692,241.863041,137.272395,11.154986,1.913849,5.293387,0.529339,270.543269,633.086537,34.255879,141.612923,3.238354,4.047942,2434.889419,79.930384,0.809588,63.308654,1.781725,1.187817,1.781725,5.939084,0.896466,1.187817,1000.000000,0.179293,0.011206
28/05/2015 00:00:00,0.000000,1.869884,14.061882,1.000000,0.000000,25.372530,2.819170,241.410730,137.509424,11.204298,1.908067,5.233489,0.523349,269.948123,631.896246,34.194664,140.916432,3.215562,4.019452,2429.533108,79.787550,0.803890,63.189625,1.948571,1.299047,1.948571,6.495236,0.980413,1.299047,1000.000000,0.196083,0.012255
29/05/2015 00:00:00,0.000000,1.871648,13.991417,1.000000,0.000000,25.286829,2.809648,240.958418,137.746452,11.253610,1.902286,5.173590,0.517359,269.352978,630.705955,34.133449,140.219942,3.192770,3.990962,2424.176798,79.644715,0.798192,63.070596,2.115416,1.410278,2.115416,7.051388,1.064360,1.410278,1000.000000,0.212872,0.013305
30/05/2015 00:00:00,0.000000,1.873413,13.920951,1.000000,0.000000,25.201128,2.800125,240.506107,137.983480,11.302922,1.896505,5.113691,0.511369,268.757832,629.515664,34.072234,139.523451,3.169977,3.962472,2418.820488,79.501880,0.792494,62.951566,2.282262,1.521508,2.282262,7.607539,1.148308,1.521508,1000.000000,0.229662,0.014354
31/05/2015 00:00:00,0.000000,1.875178,13.850486,1.000000,0.000000,25.115427,2.790603,240.053795,138.220509,11.352235,1.890723,5.053793,0.505379,268.162686,628.325373,34.011019,138.826961,3.147185,3.933982,2413.464177,79.359045,0.786796,62.832537,2.449107,1.632738,2.449107,8.163691,1.232255,1.632738,1000.000000,0.246451,0.015403
01/06/2015 00:00:00,0.000000,1.876943,13.780021,1.000000,0.000000,25.029726,2.781081,239.601484,138.457537,11.401547,1.884942,4.993894,0.499389,267.567541,627.135082,33.949804,138.130471,3.124393,3.905491,2408.107867,79.216210,0.781098,62.713508,2.615953,1.743969,2.615953,8.719843,1.316203,1.743969,1000.000000,0.263241,0.016453
02/06/2015 00:00:00,0.000000,1.878708,13.709555,1.000000,0.000000,24.944025,2.771558,239.149173,138.694566,11.450859,1.879160,4.933996,0.493400,266.972395,625.944790,33.888589,137.433980,3.101601,3.877001,2402.751556,79.073375,0.775400,62.594479,2.782798,1.855199,2.782798,9.275994,1.400150,1.855199,1000.000000,0.280030,0.017502
03/06/2015 00:00:00,0.000000,1.880472,13.639090,1.000000,0.000000,24.858324,2.762036,238.696861,138.953454,11.500171,1.873379,4.874097,0.487410,266.377250,624.754499,33.827374,136.737490,3.078809,3.848511,2397.395246,78.930540,0.769702,62.475450,2.738413,1.825609,2.738413,9.128044,1.377818,1.825609,1000.000000,0.275564,0.017223
04/06/2015 00:00:00,0.000000,1.882237,13.568625,1.000000,0.000000,24.772623,2.752514,238.244550,139.227085,11.549483,1.867598,4.814199,0.481420,265.782104,623.564208,33.766159,136.040999,3.056017,3.820021,2392.038936,78.787705,0.764004,62.356421,2.551570,1.701047,2.551570,8.505233,1.283809,1.701047,1000.000000,0.256762,0.016048
05/06/2015 00:00:00,0.000000,1.884002,13.498159,1.000000,0.000000,24.686922,2.742991,237.792238,139.500715,11.598795,1.861816,4.754300,0.475430,265.186958,622.373917,33.704944,135.344509,3.033224,3.791531,2386.682625,78.644870,0.758306,62.237392,2.364727,1.576484,2.364727,7.882422,1.189800,1.576484,1000.000000,0.237960,0.014872
06/06/2015 00:00:00,0.000000,1.885767,13.427694,1.000000,0.000000,24.601221,2.733469,237.339927,139.774346,11.648107,1.856035,4.694402,0.469440,264.591813,621.183626,33.643729,134.648019,3.010432,3.763040,2381.326315,78.502035,0.752608,62.118363,2.177883,1.451922,2.177883,7.259611,1.095790,1.451922,1000.000000,0.219158,0.013697
07/06/2015 00:00:00,0.000000,1.887532,13.357229,1.000000,0.000000,24.515520,2.723947,236.887616,140.047977,11.697419,1.850253,4.634503,0.463450,263.996667,619.993334,33.582514,133.951528,2.987640,3.734550,2375.970005,78.359200,0.746910,61.999333,1.991040,1.327360,1.991040,6.636801,1.001781,1.327360,1000.000000,0.200356,0.012522
08/06/2015 00:00:00,0.000000,1.889297,13.286763,1.000000,0.000000,24.429819,2.714424,236.435304,140.321607,11.746731,1.844472,4.574605,0.457460,263.401522,618.803043,33.521299,133.255038,2.964848,3.706060,2370.613694,78.216365,0.741212,61.880304,1.804197,1.202798,1.804197,6.013990,0.907772,1.202798,1000.000000,0.181554,0.011347
09/06/2015 00:00:00,0.000000,1.891061,13.216298,1.000000,0.000000,24.344118,2.704902,235.982993,140.595238,11.796043,1.838691,4.514706,0.451471,262.806376,617.612752,33.460084,132.558547,2.942056,3.677570,2365.257384,78.073530,0.735514,61.761275,1.617354,1.078236,1.617354,5.391179,0.813763,1.078236,1000.000000,0.162753,0.010172
10/06/2015 00:00:00,0.000000,1.892826,13.145832,1.000000,0.000000,24.258417,2.695380,235.530681,140.868869,11.845355,1.832909,4.454808,0.445481,262.211230,616.422461,33.398869,131.862057,2.919264,3.649080,2359.901074,77.930695,0.729816,61.642246,1.430510,0.953674,1.430510,4.768368,0.719754,0.953674,1000.000000,0.143951,0.008997
11/06/2015 00:00:00,0.000000,1.894591,13.075367,1.000000,0.000000,24.172716,2.685857,235.078370,141.142499,11.894667,1.827128,4.394909,0.439491,261.616085,615.232170,33.337654,131.165567,2.896471,3.620589,2354.544763,77.787860,0.724118,61.523217,1.243667,0.829111,1.243667,4.145557,0.625745,0.829111,1000.000000,0.125149,0.007822
12/06/2015 00:00:00,0.000000,1.896356,13.004902,1.000000,0.000000,24.087015,2.676335,234.626059,141.416130,11.943979,1.821346,4.335011,0.433501,261.020939,614.041878,33.276439,130.469076,2.873679,3.592099,2349.188453,77.645025,0.718420,61.404188,1.056824,0.704549,1.056824,3.522747,0.531735,0.704549,1000.000000,0.106347,0.006647
13/06/2015 00:00:00,0.000000,1.898121,12.934436,1.000000,0.000000,24.001314,2.666813,234.173747,141.689761,11.993291,1.815565,4.275112,0.427511,260.425794,612.851587,33.215224,129.772586,2.850887,3.563609,2343.832142,77.502190,0.712722,61.285159,0.869981,0.579987,0.869981,2.899936,0.437726,0.579987,1000.000000,0.087545,0.005472
14/06/2015 00:00:00,0.000000,1.899886,12.863971,1.000000,0.000000,23.915613,2.657290,233.721436,141.963391,12.042603,1.809783,4.215214,0.421521,259.830648,611.661296,33.154010,129.076096,2.828095,3.535119,2338.475832,77.359356,0.707024,61.166130,0.683138,0.455425,0.683138,2.277125,0.343717,0.455425,1000.000000,0.068743,0.004296
15/06/2015 00:00:00,0.000000,1.901650,12.793506,1.000000,0.000000,23.829912,2.647768,233.269124,142.237022,12.091916,1.804002,4.155315,0.415532,259.235502,610.471005,33.092795,128.379605,2.805303,3.506629,2333.119522,77.216521,0.701326,61.047100,0.496294,0.330863,0.496294,1.654314,0.249708,0.330863,1000.000000,0.049942,0.003121
16/06/2015 00:00:00,0.000000,1.903415,12.723040,1.000000,0.000000,23.744211,2.638246,232.816813,142.649506,12.141228,1.798221,4.095417,0.409542,258.640357,609.280714,33.031580,127.683115,2.782511,3.478138,2327.763211,77.073686,0.695628,60.928071,0.998057,0.665371,0.998057,3.326856,0.502167,0.665371,1000.000000,0.100433,0.006277
17/06/2015 00:00:00,0.000000,1.905180,12.652575,1.000000,0.000000,23.658510,2.628723,232.364502,143.157819,12.190540,1.792439,4.035518,0.403552,258.045211,608.090422,32.970365,126.986624,2.759719,3.449648,2322.406901,76.930851,0.689930,60.809042,1.975054,1.316703,1.975054,6.583514,0.993738,1.316703,1000.000000,0.198748,0.012422
18/06/2015 00:00:00,0.000000,1.906945,12.582110,1.000000,0.000000,23.572809,2.619201,231.912190,143.666132,12.239852,1.786658,3.975620,0.397562,257.450066,606.900131,32.909150,126.290134,2.736926,3.421158,2317.050591,76.788016,0.684232,60.690013,2.952052,1.968035,2.952052,9.840173,1.485309,1.968035,1000.000000,0.297062,0.018566
19/06/2015 00:00:00,0.000000,1.908710,12.511644,1.000000,0.000000,23.487108,2.609679,231.459879,144.174444,12.289164,1.780876,3.915721,0.391572,256.854920,605.709840,32.847935,125.593644,2.714134,3.392668,2311.694280,76.645181,0.678534,60.570984,3.929049,2.619366,3.929049,13.096831,1.976880,2.619366,1000.000000,0.395376,0.024711
20/06/2015 00:00:00,0.000000,1.910474,12.441179,1.000000,0.000000,23.401408,2.600156,231.007567,144.682757,12.338476,1.775095,3.855822,0.385582,256.259774,604.519549,32.786720,124.897153,2.691342,3.364178,2306.337970,76.502346,0.672836,60.451955,4.906047,3.270698,4.906047,16.353489,2.468451,3.270698,1000.000000,0.493690,0.030856
21/06/2015 00:00:00,0.000000,1.912239,12.370714,1.000000,0.000000,23.315707,2.590634,230.555256,145.191070,12.387788,1.769314,3.795924,0.379592,255.664629,603.329258,32.725505,124.200663,2.668550,3.335687,2300.981660,76.359511,0.667137,60.332926,5.883044,3.922029,5.883044,19.610147,2.960022,3.922029,1000.000000,0.592004,0.037000
22/06/2015 00:00:00,0.000000,1.914004,12.300248,1.000000,0.000000,23.230006,2.581112,230.102945,145.699383,12.437100,1.763532,3.736025,0.373603,255.069483,602.138966,32.664290,123.504172,2.645758,3.307197,2295.625349,76.216676,0.661439,60.213897,6.860042,4.573361,6.860042,22.866806,3.451593,4.573361,1000.000000,0.690319,0.043145
23/06/2015 00:00:00,0.000000,1.915769,12.229783,1.000000,0.000000,23.144305,2.571589,229.650633,146.207696,12.486412,1.757751,3.676127,0.367613,254.474338,600.948675,32.603075,122.807682,2.622966,3.278707,2290.269039,76.073841,0.655741,60.094868,7.837039,5.224693,7.837039,26.123464,3.943164,5.224693,1000.000000,0.788633,0.049290
24/06/2015 00:00:00,0.000000,1.917534,12.159317,1.000000,0.000000,23.058604,2.562067,229.198322,146.716008,12.535724,1.751969,3.616228,0.361623,253.879192,599.758384,32.541860,122.111192,2.600173,3.250217,2284.912729,75.931006,0.650043,59.975838,8.814037,5.876024,8.814037,29.380122,4.434735,5.876024,1000.000000,0.886947,0.055434
25/06/2015 00:00:00,0.013000,1.919299,12.088852,1.000000,0.000000,22.972903,2.552545,228.746010,147.224321,12.585036,1.746188,3.556330,0.355633,253.284046,598.568093,32.480645,121.414701,2.577381,3.221727,2279.556418,75.788171,0.644345,59.856809,9.791034,6.527356,9.791034,32.636780,4.926306,6.527356,1000.000000,0.985261,0.061579
26/06/2015 00:00:00,0.058000,1.921063,12.018387,1.000000,0.000000,22.887202,2.543022,228.293699,147.732634,12.634348,1.740406,3.496431,0.349643,252.688901,597.377802,32.419430,120.718211,2.554589,3.193236,2274.200108,75.645336,0.638647,59.737780,10.768032,7.178688,10.768032,35.893438,5.417878,7.178688,1000.000000,1.083576,0.067723
27/06/2015 00:00:00,0.050000,1.922828,11.947921,1.000000,0.000000,22.801501,2.533500,227.841388,148.240947,12.683660,1.734625,3.436533,0.343653,252.093755,596.187511,32.358215,120.021720,2.531797,3.164746,2268.843797,75.502501,0.632949,59.618751,11.745029,7.830019,11.745029,39.150097,5.909449,7.830019,1000.000000,1.181890,0.073868
28/06/2015 00:00:00,0.042000,1.924593,11.877456,1.000000,0.000000,22.715800,2.523978,227.389076,148.749259,12.732972,1.728844,3.376634,0.337663,251.498610,594.997219,32.297000,119.325230,2.509005,3.136256,2263.487487,75.359666,0.627251,59.499722,12.722026,8.481351,12.722026,42.406755,6.401020,8.481351,1000.000000,1.280204,0.080013
29/06/2015 00:00:00,0.035000,1.926358,11.806991,1.000000,0.000000,22.630099,2.514455,226.936765,149.257572,12.782284,1.723062,3.316736,0.331674,250.903464,593.806928,32.235785,118.628740,2.486213,3.107766,2258.131177,75.216831,0.621553,59.380693,13.699024,9.132683,13.699024,45.663413,6.892591,9.132683,1000.000000,1.378518,0.086157
30/06/2015 00:00:00,0.029000,1.928123,11.736525,1.000000,0.000000,22.544398,2.504933,226.484453,149.316204,12.831596,1.717281,3.256837,0.325684,250.308318,592.616637,32.174570,117.932249,2.463421,3.079276,2252.774866,75.073996,0.615855,59.261664,13.523435,9.015624,13.523435,45.078118,6.804244,9.015624,1000.000000,1.360849,0.085053
01/07/2015 00:00:00,0.020000,1.906053,11.710316,1.000000,0.000000,21.973565,2.441507,225.648232,149.061808,12.606459,1.716743,3.248005,0.324800,252.007106,596.014213,32.069127,116.418776,2.406328,3.007910,2268.063956,74.827962,0.601582,59.601421,12.545516,8.363678,12.545516,41.818388,6.312209,8.363678,1000.000000,1.262442,0.078903
02/07/2015 00:00:00,0.018000,1.858332,11.731734,1.000000,0.000000,20.881249,2.320139,224.398857,148.807412,12.086309,1.721843,3.294065,0.329406,256.171707,604.343414,31.916141,114.027105,2.312366,2.890457,2305.545364,74.470997,0.578091,60.434341,11.567597,7.711732,11.567597,38.558658,5.820175,7.711732,1000.000000,1.164035,0.072752
03/07/2015 00:00:00,0.020000,1.810612,11.753152,1.000000,0.000000,19.788934,2.198770,223.149482,148.553016,11.566159,1.726942,3.340125,0.334013,260.336308,612.672616,31.763156,111.635435,2.218403,2.773004,2343.026772,74.114031,0.554601,61.267262,10.589678,7.059786,10.589678,35.298928,5.328140,7.059786,1000.000000,1.065628,0.066602
04/07/2015 00:00:00,0.046000,1.762891,11.774570,1.000000,0.000000,18.696619,2.077402,221.900107,148.298620,11.046009,1.732042,3.386185,0.338619,264.500909,621.001818,31.610171,109.243764,2.124440,2.655550,2380.508180,73.757065,0.531110,62.100182,9.611759,6.407840,9.611759,32.039198,4.836105,6.407840,1000.000000,0.967221,0.060451
05/07/2015 00:00:00,0.081000,1.715171,11.795987,1.000000,0.000000,17.604303,1.956034,220.650732,148.044224,10.525859,1.737141,3.432245,0.343225,268.665510,629.331020,31.457185,106.852093,2.030478,2.538097,2417.989588,73.400099,0.507619,62.933102,8.633840,5.755894,8.633840,28.779468,4.344071,5.755894,1000.000000,0.868814,0.054301
06/07/2015 00:00:00,0.112000,1.667450,11.817405,1.000000,0.000000,16.511988,1.834665,219.401357,147.789828,10.005709,1.742241,3.478305,0.347831,272.830111,637.660221,31.304200,104.460422,1.936515,2.420644,2455.470997,73.043133,0.484129,63.766022,7.655921,5.103948,7.655921,25.519738,3.852036,5.103948,1000.000000,0.770407,0.048150
07/07/2015 00:00:00,0.132000,1.619730,11.838823,1.000000,0.000000,15.419673,1.713297,218.151981,147.535432,9.485558,1.747340,3.524365,0.352437,276.994712,645.989423,31.151215,102.068751,1.842552,2.303191,2492.952405,72.686168,0.460638,64.598942,6.678002,4.452002,6.678002,22.260008,3.360001,4.452002,1000.000000,0.672000,0.042000
08/07/2015 00:00:00,0.170000,1.572010,11.860241,1.000000,0.000000,14.327357,1.591929,216.902606,147.281036,8.965408,1.752440,3.570426,0.357043,281.159313,654.318625,30.998229,99.677081,1.748590,2.185737,2530.433813,72.329202,0.437147,65.431863,5.700083,3.800056,5.700083,19.000278,2.867966,3.800056,1000.000000,0.573593,0.035850
09/07/2015 00:00:00,0.187000,1.524289,11.881659,1.000000,0.000000,13.235042,1.470560,215.653231,147.026640,8.445258,1.757539,3.616486,0.361649,285.323913,662.647827,30.845244,97.285410,1.654627,2.068284,2567.915221,71.972236,0.413657,66.264783,4.722164,3.148110,4.722164,15.740548,2.375932,3.148110,1000.000000,0.475186,0.029699
10/07/2015 00:00:00,0.213000,1.476569,11.903077,1.000000,0.000000,12.142727,1.349192,214.403856,146.772243,7.925108,1.762639,3.662546,0.366255,289.488514,670.977029,30.692259,94.893739,1.560665,1.950831,2605.396629,71.615270,0.390166,67.097703,3.744245,2.496164,3.744245,12.480818,1.883897,2.496164,1000.000000,0.376779,0.023549
11/07/2015 00:00:00,0.152000,1.428848,11.924495,1.000000,0.000000,11.050412,1.227824,213.154481,146.517847,7.404958,1.767739,3.708606,0.370861,293.653115,679.306230,30.539273,92.502068,1.466702,1.833378,2642.878037,71.258304,0.366676,67.930623,2.766326,1.844218,2.766326,9.221088,1.391862,1.844218,1000.000000,0.278372,0.017398
12/07/2015 00:00:00,0.117000,1.381128,11.945912,1.000000,0.000000,9.958096,1.106455,211.905106,146.263451,6.884808,1.772838,3.754666,0.375467,297.817716,687.635432,30.386288,90.110397,1.372739,1.715924,2680.359445,70.901339,0.343185,68.763543,1.788407,1.192272,1.788407,5.961358,0.899828,1.192272,1000.000000,0.179966,0.011248
13/07/2015 00:00:00,0.101000,1.333407,11.967330,1.000000,0.000000,8.865781,0.985087,210.655731,146.009055,6.364658,1.777938,3.800726,0.380073,301.982317,695.964634,30.233303,87.718727,1.278777,1.598471,2717.840853,70.544373,0.319694,69.596463,0.810488,0.540326,0.810488,2.701628,0.407793,0.540326,1000.000000,0.081559,0.005097
14/07/2015 00:00:00,0.083000,1.285687,11.988748,1.000000,0.000000,7.773466,0.863718,209.406356,146.212965,5.844507,1.783037,3.846786,0.384679,306.146918,704.293836,30.080317,85.327056,1.184814,1.481018,2755.322261,70.187407,0.296204,70.429384,0.454767,0.303178,0.454767,1.515888,0.228813,0.303178,1000.000000,0.045763,0.002860
15/07/2015 00:00:00,0.068000,1.256786,12.010189,1.000000,0.000000,7.291766,0.810196,208.314861,146.721530,5.600561,1.800280,3.870968,0.387097,309.466253,710.932505,30.364153,84.391883,1.139869,1.424837,2785.196273,70.849689,0.284967,71.093251,0.512644,0.341763,0.512644,1.708813,0.257934,0.341763,1000.000000,0.051587,0.003224
16/07/2015 00:00:00,0.060000,1.248713,12.031654,1.000000,0.000000,7.484959,0.831662,207.398108,147.230095,5.661892,1.830946,3.870968,0.387097,311.851346,715.702692,31.130790,85.066524,1.149102,1.436377,2806.662112,72.638509,0.287275,71.570269,0.570521,0.380347,0.570521,1.901737,0.287055,0.380347,1000.000000,0.057411,0.003588
17/07/2015 00:00:00,0.055000,1.240641,12.053119,1.000000,0.000000,7.678152,0.853128,206.481355,147.738660,5.723223,1.861611,3.870968,0.387097,314.236439,720.472878,31.897427,85.741164,1.158335,1.447918,2828.127950,74.427329,0.289584,72.047288,0.628398,0.418932,0.628398,2.094661,0.316175,0.418932,1000.000000,0.063235,0.003952
18/07/2015 00:00:00,0.052000,1.232569,12.074585,1.000000,0.000000,7.871344,0.874594,205.564603,148.247225,5.784554,1.892277,3.870968,0.387097,316.621532,725.243064,32.664064,86.415805,1.167567,1.459459,2849.593789,76.216149,0.291892,72.524306,0.686275,0.457517,0.686275,2.287585,0.345296,0.457517,1000.000000,0.069059,0.004316
19/07/2015 00:00:00,0.058000,1.224497,12.096050,1.000000,0.000000,8.064537,0.896060,204.647850,148.755790,5.845885,1.922942,3.870968,0.387097,319.006625,730.013251,33.430701,87.090445,1.176800,1.471000,2871.059627,78.004969,0.294200,73.001325,0.744153,0.496102,0.744153,2.480509,0.374416,0.496102,1000.000000,0.074883,0.004680
20/07/2015 00:00:00,0.183000,1.216425,12.117516,1.000000,0.000000,8.257729,0.917525,203.731097,149.264355,5.907216,1.953608,3.870968,0.387097,321.391718,734.783437,34.197338,87.765086,1.186032,1.482541,2892.525466,79.793789,0.296508,73.478344,0.802030,0.534687,0.802030,2.673433,0.403537,0.534687,1000.000000,0.080707,0.005044
