ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
20/03/2007 00:00:00,0.044000,1.383999,26.014526,1.000000,0.000000,14.431042,1.603449,263.276718,125.558072,57.512052,17.537044,0.194661,0.019466,58.045906,208.091811,5.948316,25.652712,0.277865,0.347331,522.413150,13.879405,0.069466,20.809181,1.147650,0.765100,1.147650,3.825501,0.577434,0.765100,1000.000000,0.115487,0.007218
21/03/2007 00:00:00,0.054000,1.421038,25.916909,1.000000,0.000000,14.532655,1.614739,261.853725,125.558072,58.071340,17.011255,0.192360,0.019236,58.640405,209.280810,5.706753,25.037487,0.279980,0.349975,527.763645,13.315757,0.069995,20.928081,1.744748,1.163165,1.744748,5.815826,0.877861,1.163165,1000.000000,0.175572,0.010973
22/03/2007 00:00:00,0.074000,1.429600,25.833687,1.000000,0.000000,14.788718,1.643191,261.209111,125.558072,57.106023,16.757224,0.190065,0.019007,59.233144,210.466288,5.554334,23.868945,0.287414,0.359268,533.098296,12.960114,0.071854,21.046629,2.341845,1.561230,2.341845,7.806151,1.178287,1.561230,1000.000000,0.235657,0.014729
23/03/2007 00:00:00,0.083000,1.438161,25.750465,1.000000,0.000000,15.044781,1.671642,260.564496,125.558072,56.140705,16.503193,0.187771,0.018777,59.825883,211.651766,5.401916,22.700402,0.294848,0.368561,538.432946,12.604470,0.073712,21.165177,2.938943,1.959295,2.938943,9.796475,1.478713,1.959295,1000.000000,0.295743,0.018484
24/03/2007 00:00:00,0.093000,1.446722,25.667243,1.000000,0.000000,15.300845,1.700094,259.919881,125.558072,55.175387,16.249162,0.185476,0.018548,60.418622,212.837244,5.249497,21.531860,0.302283,0.377853,543.767597,12.248827,0.075571,21.283724,3.536040,2.357360,3.536040,11.786800,1.779140,2.357360,1000.000000,0.355828,0.022239
25/03/2007 00:00:00,0.099000,1.455283,25.584021,1.000000,0.000000,15.556908,1.728545,259.275266,125.558072,54.210070,15.995131,0.183182,0.018318,61.011361,214.022722,5.097079,20.363317,0.309717,0.387146,549.102247,11.893184,0.077429,21.402272,4.133138,2.755425,4.133138,13.777125,2.079566,2.755425,1000.000000,0.415913,0.025995
26/03/2007 00:00:00,0.103000,1.463844,25.500799,1.000000,0.000000,15.812971,1.756997,258.630652,125.558072,53.244752,15.741100,0.180887,0.018089,61.604100,215.208200,4.944660,19.194775,0.317151,0.396438,554.436898,11.537540,0.079288,21.520820,4.730235,3.153490,4.730235,15.767450,2.379992,3.153490,1000.000000,0.475998,0.029750
27/03/2007 00:00:00,0.099000,1.472405,25.417577,1.000000,0.000000,16.069034,1.785448,257.986037,125.558072,52.279434,15.487069,0.178593,0.017859,62.196839,216.393677,4.792241,18.026232,0.324585,0.405731,559.771549,11.181897,0.081146,21.639368,4.665738,3.110492,4.665738,15.552459,2.347541,3.110492,1000.000000,0.469508,0.029344
28/03/2007 00:00:00,0.090000,1.480966,25.334355,1.000000,0.000000,16.325098,1.813900,257.341422,125.558072,51.314116,15.233038,0.176298,0.017630,62.789578,217.579155,4.639823,16.857690,0.332019,0.415024,565.106199,10.826253,0.083005,21.757916,4.215916,2.810611,4.215916,14.053054,2.121216,2.810611,1000.000000,0.424243,0.026515
29/03/2007 00:00:00,0.087000,1.489527,25.251133,1.000000,0.000000,16.581161,1.842351,256.696807,125.558072,50.348799,14.979007,0.174004,0.017400,63.382317,218.764633,4.487404,15.689147,0.339453,0.424316,570.440850,10.470610,0.084863,21.876463,3.766095,2.510730,3.766095,12.553649,1.894890,2.510730,1000.000000,0.378978,0.023686
30/03/2007 00:00:00,0.087000,1.498088,25.167911,1.000000,0.000000,16.837224,1.870803,256.052193,125.558072,49.383481,14.724976,0.171709,0.017171,63.975056,219.950111,4.334986,14.520605,0.346887,0.433609,575.775500,10.114967,0.086722,21.995011,3.316273,2.210849,3.316273,11.054244,1.668565,2.210849,1000.000000,0.333713,0.020857
31/03/2007 00:00:00,0.089000,1.506649,25.084689,1.000000,0.000000,17.093287,1.899254,255.407578,125.558072,48.418163,14.470945,0.169415,0.016941,64.567795,221.135589,4.182567,13.352062,0.354321,0.442902,581.110151,9.759323,0.088580,22.113559,2.866452,1.910968,2.866452,9.554839,1.442240,1.910968,1000.000000,0.288448,0.018028
01/04/2007 00:00:00,0.093000,1.515210,25.001467,1.000000,0.000000,17.349350,1.927706,254.762963,125.558072,47.452845,14.216914,0.167121,0.016712,65.160533,222.321067,4.030149,12.183520,0.361755,0.452194,586.444801,9.403680,0.090439,22.232107,2.416630,1.611087,2.416630,8.055434,1.215915,1.611087,1000.000000,0.243183,0.015199
02/04/2007 00:00:00,0.086000,1.523771,24.918245,1.000000,0.000000,17.605414,1.956157,254.118348,125.558072,46.487528,13.962883,0.164826,0.016483,65.753272,223.506545,3.877730,11.014977,0.369189,0.461487,591.779452,9.048037,0.092297,22.350654,1.966809,1.311206,1.966809,6.556029,0.989589,1.311206,1000.000000,0.197918,0.012370
03/04/2007 00:00:00,0.084000,1.532332,24.835023,1.000000,0.000000,17.861477,1.984609,253.473734,125.558072,45.522210,13.708852,0.162532,0.016253,66.346011,224.692023,3.725311,9.846435,0.376624,0.470779,597.114102,8.692393,0.094156,22.469202,1.786553,1.191035,1.786553,5.955175,0.898894,1.191035,1000.000000,0.179779,0.011236
04/04/2007 00:00:00,0.079000,1.506455,24.691369,1.000000,0.000000,18.353914,2.039324,252.561802,125.558072,44.953186,13.758685,0.162878,0.016288,66.393585,224.787170,3.769255,9.883726,0.396014,0.495018,597.542264,8.794928,0.099004,22.478717,1.765179,1.176786,1.765179,5.883930,0.888140,1.176786,1000.000000,0.177628,0.011102
05/04/2007 00:00:00,0.081000,1.439990,24.476488,1.000000,0.000000,19.124922,2.124991,251.334804,125.558072,44.851201,14.166625,0.166338,0.016634,65.798671,223.597343,4.044615,11.342114,0.429496,0.536870,592.188042,9.437435,0.107374,22.359734,1.743806,1.162537,1.743806,5.812686,0.877386,1.162537,1000.000000,0.175477,0.010967
06/04/2007 00:00:00,0.082000,1.373524,24.261607,1.000000,0.000000,19.895930,2.210659,250.107806,125.558072,44.749216,14.574566,0.169798,0.016980,65.203758,222.407516,4.319975,12.800502,0.462977,0.578722,586.833821,10.079942,0.115744,22.240752,1.722432,1.148288,1.722432,5.741441,0.866633,1.148288,1000.000000,0.173327,0.010833
07/04/2007 00:00:00,0.084000,1.307059,24.046726,1.000000,0.000000,20.666938,2.296326,248.880809,125.558072,44.647230,14.982507,0.173258,0.017326,64.608844,221.217689,4.595335,14.258890,0.496459,0.620574,581.479599,10.722448,0.124115,22.121769,1.701059,1.134039,1.701059,5.670196,0.855879,1.134039,1000.000000,0.171176,0.010698
08/04/2007 00:00:00,0.094000,1.240593,23.831846,1.000000,0.000000,21.437946,2.381994,247.653811,125.558072,44.545245,15.390447,0.176718,0.017672,64.013931,220.027862,4.870695,15.717278,0.529941,0.662426,576.125378,11.364955,0.132485,22.002786,1.679685,1.119790,1.679685,5.598951,0.845125,1.119790,1000.000000,0.169025,0.010564
09/04/2007 00:00:00,0.078000,1.174128,23.616965,1.000000,0.000000,22.208953,2.467661,246.426813,125.558072,44.443260,15.798388,0.180178,0.018018,63.419017,218.838035,5.146055,17.175666,0.563422,0.704278,570.771157,12.007461,0.140856,21.883803,1.658312,1.105541,1.658312,5.527706,0.834371,1.105541,1000.000000,0.166874,0.010430
10/04/2007 00:00:00,0.075000,1.107662,23.402084,1.000000,0.000000,22.979961,2.553329,245.199815,125.558072,44.341275,16.206329,0.183637,0.018364,62.824104,217.648208,5.421415,18.634054,0.596904,0.746130,565.416935,12.649968,0.149226,21.764821,2.122413,1.414942,2.122413,7.074709,1.067881,1.414942,1000.000000,0.213576,0.013349
11/04/2007 00:00:00,0.076000,1.041197,23.187203,1.000000,0.000000,23.750969,2.638997,243.972817,125.558072,44.239290,16.614269,0.187097,0.018710,62.229190,216.458381,5.696775,20.092442,0.630385,0.787982,560.062714,13.292474,0.157596,21.645838,2.895452,1.930301,2.895452,9.651506,1.456831,1.930301,1000.000000,0.291366,0.018210
12/04/2007 00:00:00,0.071000,0.974731,22.972322,1.000000,0.000000,24.521977,2.724664,242.745819,125.558072,44.137305,17.022210,0.190557,0.019056,61.634277,215.268554,5.972135,21.550830,0.663867,0.829834,554.708492,13.934981,0.165967,21.526855,3.668491,2.445661,3.668491,12.228303,1.845782,2.445661,1000.000000,0.369156,0.023072
13/04/2007 00:00:00,0.073000,0.908266,22.757442,1.000000,0.000000,25.292985,2.810332,241.518821,125.558072,44.035319,17.430151,0.194017,0.019402,61.039363,214.078727,6.247495,23.009218,0.697349,0.871686,549.354271,14.577487,0.174337,21.407873,4.441530,2.961020,4.441530,14.805100,2.234732,2.961020,1000.000000,0.446946,0.027934
14/04/2007 00:00:00,0.073000,0.841800,22.542561,1.000000,0.000000,26.063993,2.895999,240.291823,125.558072,43.933334,17.838091,0.197477,0.019748,60.444450,212.888900,6.522855,24.467606,0.730830,0.913538,544.000050,15.219994,0.182708,21.288890,5.214569,3.476379,5.214569,17.381897,2.623683,3.476379,1000.000000,0.524737,0.032796
15/04/2007 00:00:00,0.437000,0.775335,22.327680,1.000000,0.000000,26.835001,2.981667,239.064825,125.558072,43.831349,18.246032,0.200937,0.020094,59.849536,211.699073,6.798215,25.925993,0.764312,0.955390,538.645828,15.862501,0.191078,21.169907,5.987608,3.991739,5.987608,19.958694,3.012633,3.991739,1000.000000,0.602527,0.037658
16/04/2007 00:00:00,0.167000,0.708869,22.112799,1.000000,0.000000,27.606009,3.067334,237.837827,125.558072,43.729364,18.653973,0.204396,0.020440,59.254623,210.509246,7.073575,27.384381,0.797794,0.997242,533.291607,16.505007,0.199448,21.050925,6.760647,4.507098,6.760647,22.535491,3.401583,4.507098,1000.000000,0.680317,0.042520
17/04/2007 00:00:00,0.044000,0.642404,21.897918,1.000000,0.000000,28.377017,3.153002,236.610829,125.558072,43.627379,19.061913,0.207856,0.020786,58.659709,209.319419,7.348934,28.842769,0.831275,1.039094,527.937385,17.147514,0.207819,20.931942,6.878188,4.585459,6.878188,22.927293,3.460723,4.585459,1000.000000,0.692145,0.043259
18/04/2007 00:00:00,0.038000,0.595764,21.690810,1.000000,0.000000,28.159924,3.128880,236.230355,125.558072,42.509254,18.962444,0.211316,0.021132,58.333333,208.666667,7.479218,29.294187,0.839780,1.049725,525.000000,17.451509,0.209945,20.866667,6.603594,4.402396,6.603594,22.011979,3.322563,4.402396,1000.000000,0.664513,0.041532
19/04/2007 00:00:00,0.037000,0.573234,21.493156,1.000000,0.000000,26.741911,2.971323,236.879358,125.558072,40.156129,18.246275,0.214776,0.021478,58.333333,208.666667,7.433179,28.521748,0.817927,1.022409,525.000000,17.344084,0.204482,20.866667,6.329000,4.219333,6.329000,21.096665,3.184402,4.219333,1000.000000,0.636880,0.039805
20/04/2007 00:00:00,0.037000,0.550705,21.295501,1.000000,0.000000,25.323897,2.813766,237.528361,125.558072,37.803004,17.530107,0.218236,0.021824,58.333333,208.666667,7.387140,27.749309,0.796075,0.995094,525.000000,17.236659,0.199019,20.866667,6.054405,4.036270,6.054405,20.181351,3.046242,4.036270,1000.000000,0.609248,0.038078
21/04/2007 00:00:00,0.037000,0.528176,21.097846,1.000000,0.000000,23.905884,2.656209,238.177364,125.558072,35.449879,16.813938,0.221696,0.022170,58.333333,208.666667,7.341100,26.976870,0.774223,0.967779,525.000000,17.129234,0.193556,20.866667,5.779811,3.853208,5.779811,19.266038,2.908081,3.853208,1000.000000,0.581616,0.036351
22/04/2007 00:00:00,0.038000,0.505646,20.900191,1.000000,0.000000,22.487870,2.498652,238.826367,125.558072,33.096754,16.097770,0.225155,0.022516,58.333333,208.666667,7.295061,26.204431,0.752371,0.940463,525.000000,17.021808,0.188093,20.866667,5.505217,3.670145,5.505217,18.350724,2.769921,3.670145,1000.000000,0.553984,0.034624
23/04/2007 00:00:00,0.037000,0.483117,20.702536,1.000000,0.000000,21.069856,2.341095,239.475370,125.558072,30.743629,15.381601,0.228615,0.022862,58.333333,208.666667,7.249021,25.431992,0.730518,0.913148,525.000000,16.914383,0.182630,20.866667,5.230623,3.487082,5.230623,17.435410,2.631760,3.487082,1000.000000,0.526352,0.032897
24/04/2007 00:00:00,0.097000,0.460588,20.504881,1.000000,0.000000,19.651843,2.183538,240.124373,125.558072,28.390504,14.665433,0.232075,0.023207,58.333333,208.666667,7.202982,24.659554,0.708666,0.885833,525.000000,16.806958,0.177167,20.866667,5.020447,3.346964,5.020447,16.734822,2.526011,3.346964,1000.000000,0.505202,0.031575
25/04/2007 00:00:00,0.050000,0.438058,20.307226,1.000000,0.000000,18.233829,2.025981,240.773376,125.558072,26.037379,13.949264,0.235535,0.023553,58.333333,208.666667,7.156943,23.887115,0.686814,0.858517,525.000000,16.699533,0.171703,20.866667,4.868716,3.245810,4.868716,16.229052,2.449668,3.245810,1000.000000,0.489934,0.030621
26/04/2007 00:00:00,0.038000,0.415529,20.109571,1.000000,0.000000,16.815815,1.868424,241.422379,125.558072,23.684254,13.233096,0.238995,0.023899,58.333333,208.666667,7.110903,23.114676,0.664962,0.831202,525.000000,16.592107,0.166240,20.866667,4.716984,3.144656,4.716984,15.723281,2.373326,3.144656,1000.000000,0.474665,0.029667
27/04/2007 00:00:00,0.039000,0.393000,19.911916,1.000000,0.000000,15.397802,1.710867,242.071382,125.558072,21.331128,12.516927,0.242454,0.024245,58.333333,208.666667,7.064864,22.342237,0.643109,0.803887,525.000000,16.484682,0.160777,20.866667,4.565253,3.043502,4.565253,15.217511,2.296983,3.043502,1000.000000,0.459397,0.028712
28/04/2007 00:00:00,0.038000,0.370471,19.714261,1.000000,0.000000,13.979788,1.553310,242.720385,125.558072,18.978003,11.800759,0.245914,0.024591,58.333333,208.666667,7.018824,21.569798,0.621257,0.776571,525.000000,16.377257,0.155314,20.866667,4.413522,2.942348,4.413522,14.711741,2.220640,2.942348,1000.000000,0.444128,0.027758
29/04/2007 00:00:00,0.101000,0.347941,19.516606,1.000000,0.000000,12.561775,1.395753,243.369388,125.558072,16.624878,11.084590,0.249374,0.024937,58.333333,208.666667,6.972785,20.797359,0.599405,0.749256,525.000000,16.269831,0.149851,20.866667,4.261791,2.841194,4.261791,14.205971,2.144297,2.841194,1000.000000,0.428859,0.026804
30/04/2007 00:00:00,0.237000,0.325412,19.318951,1.000000,0.000000,11.143761,1.238196,244.018391,125.558072,14.271753,10.368422,0.252834,0.025283,58.333333,208.666667,6.926745,20.024920,0.577553,0.721941,525.000000,16.162406,0.144388,20.866667,4.110060,2.740040,4.110060,13.700201,2.067955,2.740040,1000.000000,0.413591,0.025849
01/05/2007 00:00:00,0.243000,0.302883,19.121296,1.000000,0.000000,9.725747,1.080639,244.667393,125.558072,11.918628,9.652253,0.256294,0.025629,58.333333,208.666667,6.880706,19.252481,0.555700,0.694625,525.000000,16.054981,0.138925,20.866667,3.764867,2.509912,3.764867,12.549558,1.894273,2.509912,1000.000000,0.378855,0.023678
02/05/2007 00:00:00,0.054000,0.297088,18.983777,1.000000,0.000000,9.533633,1.059293,246.382292,125.558072,11.735711,9.883622,0.257503,0.025750,58.042684,208.085367,6.961777,19.026550,0.554664,0.693330,522.384154,16.244146,0.138666,20.808537,3.292924,2.195283,3.292924,10.976413,1.656817,2.195283,1000.000000,0.331363,0.020710
03/05/2007 00:00:00,0.039000,0.308886,18.909476,1.000000,0.000000,10.626707,1.180745,249.217694,125.558072,13.827963,11.108355,0.256352,0.025635,57.447328,206.894655,7.176105,19.373558,0.575451,0.719314,517.025948,16.744245,0.143863,20.689466,2.820980,1.880653,2.820980,9.403267,1.419361,1.880653,1000.000000,0.283872,0.017742
04/05/2007 00:00:00,0.040000,0.320683,18.835176,1.000000,0.000000,11.719781,1.302198,252.053097,125.558072,15.920215,12.333088,0.255202,0.025520,56.851971,205.703943,7.390433,19.720565,0.596238,0.745297,511.667742,17.244344,0.149059,20.570394,2.349037,1.566024,2.349037,7.830122,1.181905,1.566024,1000.000000,0.236381,0.014774
05/05/2007 00:00:00,0.039000,0.332481,18.760875,1.000000,0.000000,12.812855,1.423651,254.888500,125.558072,18.012467,13.557820,0.254051,0.025405,56.256615,204.513230,7.604761,20.067573,0.617024,0.771281,506.309536,17.744443,0.154256,20.451323,1.877093,1.251395,1.877093,6.256977,0.944449,1.251395,1000.000000,0.188890,0.011806
06/05/2007 00:00:00,0.036000,0.344278,18.686574,1.000000,0.000000,13.905929,1.545103,257.723903,125.558072,20.104719,14.782553,0.252900,0.025290,55.661259,203.322518,7.819090,20.414581,0.637811,0.797264,500.951330,18.244543,0.159453,20.332252,1.405149,0.936766,1.405149,4.683832,0.706993,0.936766,1000.000000,0.141399,0.008837
07/05/2007 00:00:00,0.036000,0.356076,18.612273,1.000000,0.000000,14.999003,1.666556,260.559305,125.558072,22.196971,16.007286,0.251750,0.025175,55.065903,202.131805,8.033418,20.761588,0.658598,0.823248,495.593124,18.744642,0.164650,20.213181,0.933206,0.622137,0.933206,3.110686,0.469538,0.622137,1000.000000,0.093908,0.005869
08/05/2007 00:00:00,0.036000,0.367874,18.537972,1.000000,0.000000,16.092077,1.788009,263.394708,125.558072,24.289223,17.232019,0.250599,0.025060,54.470546,200.941093,8.247746,21.108596,0.679385,0.849231,490.234918,19.244741,0.169846,20.094109,0.788750,0.525833,0.788750,2.629166,0.396855,0.525833,1000.000000,0.079371,0.004961
09/05/2007 00:00:00,0.036000,0.379671,18.463671,1.000000,0.000000,17.185151,1.909461,266.230111,125.558072,26.381474,18.456752,0.249449,0.024945,53.875190,199.750380,8.462074,21.455603,0.700172,0.875214,484.876712,19.744840,0.175043,19.975038,0.852087,0.568058,0.852087,2.840289,0.428723,0.568058,1000.000000,0.085745,0.005359
10/05/2007 00:00:00,0.035000,0.391469,18.389370,1.000000,0.000000,18.278225,2.030914,269.065514,125.558072,28.473726,19.681484,0.248298,0.024830,53.279834,198.559668,8.676403,21.802611,0.720958,0.901198,479.518506,20.244939,0.180240,19.855967,0.915424,0.610282,0.915424,3.051412,0.460591,0.610282,1000.000000,0.092118,0.005757
11/05/2007 00:00:00,0.036000,0.403266,18.315069,1.000000,0.000000,19.371299,2.152367,271.900917,125.558072,30.565978,20.906217,0.247147,0.024715,52.684478,197.368955,8.890731,22.149619,0.741745,0.927181,474.160300,20.745039,0.185436,19.736896,0.978761,0.652507,0.978761,3.262535,0.492458,0.652507,1000.000000,0.098492,0.006156
12/05/2007 00:00:00,0.036000,0.415064,18.240768,1.000000,0.000000,20.464373,2.273819,274.736319,125.558072,32.658230,22.130950,0.245997,0.024600,52.089122,196.178243,9.105059,22.496626,0.762532,0.953165,468.802094,21.245138,0.190633,19.617824,1.042098,0.694732,1.042098,3.473658,0.524326,0.694732,1000.000000,0.104865,0.006554
13/05/2007 00:00:00,0.036000,0.426862,18.166467,1.000000,0.000000,21.557447,2.395272,277.571722,125.558072,34.750482,23.355683,0.244846,0.024485,51.493765,194.987531,9.319387,22.843634,0.783319,0.979148,463.443888,21.745237,0.195830,19.498753,1.105434,0.736956,1.105434,3.684782,0.556193,0.736956,1000.000000,0.111239,0.006952
14/05/2007 00:00:00,0.035000,0.438659,18.092166,1.000000,0.000000,22.650521,2.516725,280.407125,125.558072,36.842734,24.580416,0.243696,0.024370,50.898409,193.796818,9.533716,23.190642,0.804105,1.005132,458.085682,22.245336,0.201026,19.379682,1.168771,0.779181,1.168771,3.895905,0.588061,0.779181,1000.000000,0.117612,0.007351
15/05/2007 00:00:00,0.035000,0.450457,18.017865,1.000000,0.000000,23.743595,2.638177,283.242528,125.558072,38.934986,25.805148,0.242545,0.024255,50.303053,192.606106,9.748044,23.537649,0.824892,1.031115,452.727476,22.745436,0.206223,19.260611,1.221636,0.814424,1.221636,4.072120,0.614660,0.814424,1000.000000,0.122932,0.007683
16/05/2007 00:00:00,0.035000,0.452339,17.977206,1.000000,0.000000,23.890824,2.654536,283.923401,125.558072,39.550356,26.403591,0.241395,0.024139,50.291436,192.582872,9.669791,23.327092,0.824440,1.030551,452.622922,22.562846,0.206110,19.258287,1.264315,0.842877,1.264315,4.214385,0.636134,0.842877,1000.000000,0.127227,0.007952
17/05/2007 00:00:00,0.038000,0.443917,17.971507,1.000000,0.000000,23.057425,2.561936,282.365229,125.558072,38.634533,26.352712,0.240244,0.024024,50.885025,193.770050,9.288198,22.538467,0.801969,1.002461,457.965226,21.672462,0.200492,19.377005,1.306995,0.871330,1.306995,4.356649,0.657607,0.871330,1000.000000,0.131521,0.008220
18/05/2007 00:00:00,0.042000,0.435495,17.965809,1.000000,0.000000,22.224026,2.469336,280.807057,125.558072,37.718709,26.301833,0.239093,0.023909,51.478614,194.957229,8.906605,21.749841,0.779498,0.974372,463.307529,20.782079,0.194874,19.495723,1.349674,0.899783,1.349674,4.498913,0.679081,0.899783,1000.000000,0.135816,0.008489
