Site Code,Polygon ID,Site ID,AED Site,Type,Region,Year,mm,dd,ID,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
YoungMC3SU397_21m_708,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,1997,02,11,708,2300968.5000,1111.0000,,
YoungMC3AU397_21m_723,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,1997,05,05,723,2300968.5000,1111.0000,,
YoungMC3W397_21m_738,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,1997,07,28,738,2300968.5000,1111.0000,,
YoungMC3SP397_21m_753,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,1997,11,11,753,2300968.5000,1111.0000,,
VealeMC3W32008_21m_768,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,2008,07,11,768,2300968.5000,1111.0000,,
VealeMC3SP32008_21m_787,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,2008,10,13,787,2300968.5000,1111.0000,,
VealeMC3SU32009_21m_807,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,2009,01,14,807,2300968.5000,1111.0000,,
VealeMC3AU32009_21m_827,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,2009,04,07,827,2300968.5000,1111.0000,,
VealeMC3W32009_21m_847,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,2009,07,09,847,2300968.5000,1111.0000,,
VealeMC3SP32009_21m_867,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,2009,10,12,867,2300968.5000,1111.0000,,
VealeMC3SU32010_21m_887,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,2010,01,15,887,2300968.5000,1111.0000,,
VealeMC3AU32010_21m_907,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,2010,04,15,907,2300968.5000,1111.0000,,
HallettMC4AU-16_21m_1492,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,2016,06,01,1492,2300968.5000,1111.0000,,
HallettMC4SP-16_21m_1493,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,2016,10,31,1493,2300968.5000,1111.0000,,
HallettMC4SU-17_21m_1494,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,2017,02,15,1494,2300968.5000,1111.0000,,
HallettMC4W-16_21m_1495,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,2016,07,27,1495,2300968.5000,1111.0000,,
HallettMC4AU17_21m_1611,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,2017,04,13,1611,2300968.5000,1111.0000,,
HallettMC4SP17_21m_1615,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,2017,10,19,1615,2300968.5000,1111.0000,,
HallettMC4SU18_21m_1619,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,2018,01,11,1619,2300968.5000,1111.0000,,
HallettMC4W17_21m_1623,Mandurah_Channel,MC4,Mandurah Channel,NS,Region,2017,06,26,1623,2300968.5000,1111.0000,,
Loneragan50SU-81_102.5m_300,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1981,01,07,300,2300968.5000,1111.0000,,69.0711,52.0155,31.8300,33.0776,23.5588,21.6533,7.0915,7.2590,0.0648,0.0445,53.1774,1.2476,0.0000,2.9694,1.7638,20.5325,25.1311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0697,0.0000,0.6925,
Loneragan50SU-82_133m_301,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1982,01,12,301,2300968.5000,1111.0000,,
Loneragan50SU-83_133m_302,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1983,01,24,302,2300968.5000,1111.0000,,
Loneragan50SU-80_102.5m_329,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1980,02,13,329,2300968.5000,1111.0000,,
Loneragan50SU-81_102.5m_330,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1981,02,04,330,2300968.5000,1111.0000,,35.6696,35.6733,37.3007,37.3003,20.6890,20.6792,6.8775,6.8720,0.0503,0.0510,22.0160,-0.0004,0.0000,1.1467,0.0000,22.3232,26.0552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0307,0.0000,0.7522,
Loneragan50SU-82_133m_331,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1982,02,04,331,2300968.5000,1111.0000,,
Loneragan50SU-83_133m_332,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1983,02,16,332,2300968.5000,1111.0000,,
Loneragan50AU-80_102.5m_371,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1980,03,25,371,2300968.5000,1111.0000,,
Loneragan50AU-81_102.5m_372,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1981,03,03,372,2300968.5000,1111.0000,,49.5453,57.0203,37.8393,38.1711,19.5007,19.0583,7.0772,7.1672,0.0447,0.0480,12.1308,0.3317,0.0000,2.3312,1.2264,21.1284,24.5047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.0000,0.7474,
Loneragan50AU-81_102.5m_373,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1981,03,10,373,2300968.5000,1111.0000,,26.1161,27.9149,37.0826,37.1650,19.0899,18.5185,7.1406,7.3047,0.0455,0.0430,5.4763,0.0824,0.0000,1.4444,0.3960,20.5803,24.2708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0000,0.7796,
Loneragan50AU-82_133m_374,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1982,03,09,374,2300968.5000,1111.0000,,
Loneragan50AU-82_133m_375,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1982,03,18,375,2300968.5000,1111.0000,,
Loneragan50AU-83_133m_376,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1983,03,09,376,2300968.5000,1111.0000,,
Loneragan50AU-79_133m_389,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1979,04,27,389,2300968.5000,1111.0000,,
Loneragan50AU-79_133m_390,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1979,04,27,390,2300968.5000,1111.0000,,
Loneragan50AU-81_102.5m_391,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1981,04,07,391,2300968.5000,1111.0000,,54.8051,83.3700,37.9565,39.2732,19.2106,19.1651,6.7671,6.9913,0.0832,0.0794,7.2643,1.3167,0.0000,3.7227,1.8176,20.6262,24.0133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,0.0000,0.8766,
Loneragan50AU-82_133m_392,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1982,04,06,392,2300968.5000,1111.0000,,
Loneragan50AU-83_133m_393,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1983,04,06,393,2300968.5000,1111.0000,,
Loneragan50AU-80_102.5m_433,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1980,05,06,433,2300968.5000,1111.0000,,23.3422,23.5484,36.8521,36.8959,16.4681,16.3206,7.6258,7.6131,0.0021,0.0021,0.3630,0.0438,0.0000,0.0000,0.0000,18.8800,22.1497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.9981,
Loneragan50AU-81_102.5m_434,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1981,05,09,434,2300968.5000,1111.0000,,
Loneragan50AU-82_133m_435,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1982,05,05,435,2300968.5000,1111.0000,,
Loneragan50W-79_133m_461,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1979,06,12,461,2300968.5000,1111.0000,,
Loneragan50W-80_102.5m_462,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1980,06,23,462,2300968.5000,1111.0000,,40.1284,40.6361,36.1851,36.2075,12.8655,12.8107,8.3092,8.3130,0.0034,0.0035,0.4961,0.0224,0.0000,0.0000,0.0000,14.5332,18.0936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0045,0.0000,1.0000,
Loneragan50W-81_102.5m_463,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1981,06,11,463,2300968.5000,1111.0000,,
Loneragan50W-80_102.5m_476,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1980,07,30,476,2300968.5000,1111.0000,,37.5052,22.4044,23.9250,31.2874,14.9164,15.3355,8.6347,7.8205,0.0182,0.0079,2.9640,7.3624,50.5463,0.0895,0.0895,12.4434,15.4321,3.7508,0.0000,0.0000,0.0000,0.0000,0.0721,0.0000,0.9435,
Loneragan50W-81_102.5m_477,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1981,07,13,477,2300968.5000,1111.0000,,
Loneragan50W-79_133m_495,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1979,08,03,495,2300968.5000,1111.0000,,
Loneragan50SP-79_102.5m_519,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1979,09,16,519,2300968.5000,1111.0000,,
Loneragan50SP-79_102.5m_520,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1979,09,16,520,2300968.5000,1111.0000,,
Loneragan50SP-80_102.5m_521,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1980,09,19,521,2300968.5000,1111.0000,,32.4472,21.0350,21.4464,31.3295,17.4998,15.8521,8.4186,7.7587,0.0117,0.0039,1.6227,9.8832,81.3612,0.0000,0.0000,14.7509,19.8187,20.0041,0.0000,0.0000,0.0000,0.0408,0.0934,0.0000,0.8579,
Loneragan50SP-82_133m_522,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1982,09,13,522,2300968.5000,1111.0000,,
Loneragan50SP-80_102.5m_551,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1980,10,09,551,2300968.5000,1111.0000,,33.9498,27.6103,27.5440,30.3587,16.7163,16.5564,8.1756,7.9950,0.0037,0.0027,3.9092,2.8147,15.2322,0.0000,0.0000,16.1916,19.8187,21.7544,0.0000,0.0000,0.0000,0.0121,0.0921,0.0000,0.8843,
Loneragan50SP-81_102.5m_552,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1981,10,13,552,2300968.5000,1111.0000,,
Loneragan50SP-82_133m_553,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1982,10,13,553,2300968.5000,1111.0000,,
Loneragan50SP-82_133m_554,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1982,10,26,554,2300968.5000,1111.0000,,
Loneragan50SP-82_133m_555,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1982,10,29,555,2300968.5000,1111.0000,,
Loneragan50SP-80_102.5m_557,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1980,10,23,557,2300968.5000,1111.0000,,34.1400,20.0711,27.5719,32.8675,19.6740,18.3914,7.6201,7.4740,0.0043,0.0027,3.5265,5.2956,29.9437,0.0000,0.0000,17.4636,22.9421,19.0039,0.0000,0.0000,0.0000,0.0059,0.0873,0.0000,0.8956,
Loneragan50SP-80_102.5m_596,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1980,11,12,596,2300968.5000,1111.0000,,33.2811,20.5999,30.2233,33.9582,20.4637,18.7989,7.7279,7.6647,0.0069,0.0049,16.1928,3.7349,24.3426,0.2796,0.0000,18.6974,22.9421,9.2519,0.0000,0.0000,0.0000,0.0000,0.0822,0.0000,0.8867,
Loneragan50SP-81_133m_597,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1981,11,11,597,2300968.5000,1111.0000,,
Loneragan50SP-82_133m_598,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1982,11,10,598,2300968.5000,1111.0000,,
Loneragan50SP-82_133m_599,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1982,11,22,599,2300968.5000,1111.0000,,
Loneragan50SP-82_133m_600,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1982,11,30,600,2300968.5000,1111.0000,,
Loneragan50SU-79_102.5m_629,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1979,12,06,629,2300968.5000,1111.0000,,
Loneragan50SU-79_102.5m_630,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1979,12,14,630,2300968.5000,1111.0000,,
Loneragan50SU-80_102.5m_631,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1980,12,11,631,2300968.5000,1111.0000,,27.8150,23.3879,34.1259,34.6890,17.5231,17.3095,7.7067,7.7345,0.0179,0.0145,26.7688,0.5632,0.0000,0.7119,0.0000,20.0637,24.4122,0.5001,0.0000,0.0000,0.0000,0.0000,0.0737,0.0000,0.7784,
Loneragan50SU-81_102.5m_632,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1981,12,14,632,2300968.5000,1111.0000,,
Loneragan50SU-82_133m_633,Mandurah_Channel,Lon50,Mandurah Channel,NS,Region,1982,12,21,633,2300968.5000,1111.0000,,
Loneragan53SP-82_133m_601,Mandurah_Channel,Lon53,Mandurah Channel,NS,Region,1982,11,22,601,2300968.5000,1111.0000,,
Valesini71AU106_21m_1225,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2006,05,08,1225,2300968.5000,1111.0000,,
Valesini71AU206_21m_1226,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2006,05,08,1226,2300968.5000,1111.0000,,
Valesini71AU306_21m_1227,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2006,05,22,1227,2300968.5000,1111.0000,,
Valesini71AU406_21m_1228,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2006,05,22,1228,2300968.5000,1111.0000,,
Valesini71SU106_21m_1229,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2006,01,30,1229,2300968.5000,1111.0000,,
Valesini71SU206_21m_1230,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2006,01,30,1230,2300968.5000,1111.0000,,
Valesini71SU306_21m_1231,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2006,02,21,1231,2300968.5000,1111.0000,,
Valesini71SU406_21m_1232,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2006,02,21,1232,2300968.5000,1111.0000,,
Valesini71SU107_21m_1233,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2007,01,30,1233,2300968.5000,1111.0000,,
Valesini71SU207_21m_1234,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2007,01,30,1234,2300968.5000,1111.0000,,
Valesini71SU307_21m_1235,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2007,03,06,1235,2300968.5000,1111.0000,,
Valesini71SU407_21m_1236,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2007,03,06,1236,2300968.5000,1111.0000,,
Valesini71SP105_21m_1237,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2005,10,24,1237,2300968.5000,1111.0000,,
Valesini71SP205_21m_1238,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2005,10,24,1238,2300968.5000,1111.0000,,
Valesini71SP305_21m_1239,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2005,11,07,1239,2300968.5000,1111.0000,,
Valesini71SP405_21m_1240,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2005,11,07,1240,2300968.5000,1111.0000,,
Valesini71W105_21m_1241,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2005,08,09,1241,2300968.5000,1111.0000,,
Valesini71W205_21m_1242,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2005,08,09,1242,2300968.5000,1111.0000,,
Valesini71W405_21m_1243,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2005,08,22,1243,2300968.5000,1111.0000,,
Valesini71W106_21m_1244,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2006,08,14,1244,2300968.5000,1111.0000,,
Valesini71W206_21m_1245,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2006,08,14,1245,2300968.5000,1111.0000,,
Valesini71W306_21m_1246,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2006,09,01,1246,2300968.5000,1111.0000,,
Valesini71W406_21m_1247,Mandurah_Channel,Val71,Mandurah Channel,NS,Region,2006,09,01,1247,2300968.5000,1111.0000,,
Valesini83AU106_21m_1248,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2006,05,08,1248,2300968.5000,1111.0000,,
Valesini83AU206_21m_1249,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2006,05,08,1249,2300968.5000,1111.0000,,
Valesini83AU306_21m_1250,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2006,05,22,1250,2300968.5000,1111.0000,,
Valesini83AU406_21m_1251,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2006,05,22,1251,2300968.5000,1111.0000,,
Valesini83SU106_21m_1252,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2006,01,30,1252,2300968.5000,1111.0000,,
Valesini83SU206_21m_1253,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2006,01,30,1253,2300968.5000,1111.0000,,
Valesini83SU306_21m_1254,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2006,02,21,1254,2300968.5000,1111.0000,,
Valesini83SU406_21m_1255,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2006,02,21,1255,2300968.5000,1111.0000,,
Valesini83SU107_21m_1256,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2007,01,30,1256,2300968.5000,1111.0000,,
Valesini83SU207_21m_1257,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2007,01,30,1257,2300968.5000,1111.0000,,
Valesini83SU307_21m_1258,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2007,03,06,1258,2300968.5000,1111.0000,,
Valesini83SU407_21m_1259,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2007,03,06,1259,2300968.5000,1111.0000,,
Valesini83SP105_21m_1260,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2005,10,24,1260,2300968.5000,1111.0000,,
Valesini83SP205_21m_1261,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2005,10,24,1261,2300968.5000,1111.0000,,
Valesini83SP305_21m_1262,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2005,11,07,1262,2300968.5000,1111.0000,,
Valesini83SP405_21m_1263,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2005,11,07,1263,2300968.5000,1111.0000,,
Valesini83W105_21m_1264,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2005,08,09,1264,2300968.5000,1111.0000,,
Valesini83W205_21m_1265,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2005,08,09,1265,2300968.5000,1111.0000,,
Valesini83W305_21m_1266,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2005,08,22,1266,2300968.5000,1111.0000,,
Valesini83W405_21m_1267,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2005,08,22,1267,2300968.5000,1111.0000,,
Valesini83W106_21m_1268,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2006,08,14,1268,2300968.5000,1111.0000,,
Valesini83W206_21m_1269,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2006,08,14,1269,2300968.5000,1111.0000,,
Valesini83W306_21m_1270,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2006,09,01,1270,2300968.5000,1111.0000,,
Valesini83W406_21m_1271,Mandurah_Channel,Val83,Mandurah Channel,NS,Region,2006,09,01,1271,2300968.5000,1111.0000,,
Valesini133AU106_21m_1353,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2006,05,08,1353,2300968.5000,1111.0000,,
Valesini133AU206_21m_1354,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2006,05,08,1354,2300968.5000,1111.0000,,
Valesini133AU306_21m_1355,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2006,05,22,1355,2300968.5000,1111.0000,,
Valesini133AU406_21m_1356,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2006,05,22,1356,2300968.5000,1111.0000,,
Valesini133SU106_21m_1357,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2006,01,30,1357,2300968.5000,1111.0000,,
Valesini133SU206_21m_1358,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2006,01,30,1358,2300968.5000,1111.0000,,
Valesini133SU306_21m_1359,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2006,02,21,1359,2300968.5000,1111.0000,,
Valesini133SU406_21m_1360,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2006,02,21,1360,2300968.5000,1111.0000,,
Valesini133SU107_21m_1361,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2007,01,30,1361,2300968.5000,1111.0000,,
Valesini133SU207_21m_1362,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2007,01,30,1362,2300968.5000,1111.0000,,
Valesini133SU307_21m_1363,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2007,03,06,1363,2300968.5000,1111.0000,,
Valesini133SU407_21m_1364,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2007,03,06,1364,2300968.5000,1111.0000,,
Valesini133SP105_21m_1365,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2005,10,24,1365,2300968.5000,1111.0000,,
Valesini133SP205_21m_1366,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2005,10,24,1366,2300968.5000,1111.0000,,
Valesini133SP305_21m_1367,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2005,11,07,1367,2300968.5000,1111.0000,,
Valesini133SP405_21m_1368,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2005,11,07,1368,2300968.5000,1111.0000,,
Valesini133W105_21m_1369,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2005,08,09,1369,2300968.5000,1111.0000,,
Valesini133W205_21m_1370,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2005,08,09,1370,2300968.5000,1111.0000,,
Valesini133W305_21m_1371,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2005,08,22,1371,2300968.5000,1111.0000,,
Valesini133W405_21m_1372,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2005,08,22,1372,2300968.5000,1111.0000,,
Valesini133W106_21m_1373,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2006,08,14,1373,2300968.5000,1111.0000,,
Valesini133W206_21m_1374,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2006,08,14,1374,2300968.5000,1111.0000,,
Valesini133W306_21m_1375,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2006,09,01,1375,2300968.5000,1111.0000,,
Valesini133W406_21m_1376,Mandurah_Channel,Val133,Mandurah Channel,NS,Region,2006,09,01,1376,2300968.5000,1111.0000,,
Valesini134AU106_21m_1377,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2006,05,08,1377,2300968.5000,1111.0000,,
Valesini134AU206_21m_1378,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2006,05,08,1378,2300968.5000,1111.0000,,
Valesini134AU306_21m_1379,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2006,05,22,1379,2300968.5000,1111.0000,,
Valesini134AU406_21m_1380,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2006,05,22,1380,2300968.5000,1111.0000,,
Valesini134SU106_21m_1381,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2006,01,30,1381,2300968.5000,1111.0000,,
Valesini134SU206_21m_1382,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2006,01,30,1382,2300968.5000,1111.0000,,
Valesini134SU306_21m_1383,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2006,02,21,1383,2300968.5000,1111.0000,,
Valesini134SU406_21m_1384,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2006,02,21,1384,2300968.5000,1111.0000,,
Valesini134SU107_21m_1385,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2007,01,30,1385,2300968.5000,1111.0000,,
Valesini134SU207_21m_1386,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2007,01,30,1386,2300968.5000,1111.0000,,
Valesini134SU307_21m_1387,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2007,03,06,1387,2300968.5000,1111.0000,,
Valesini134SU407_21m_1388,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2007,03,06,1388,2300968.5000,1111.0000,,
Valesini134SP105_21m_1389,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2005,10,24,1389,2300968.5000,1111.0000,,
Valesini134SP205_21m_1390,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2005,10,24,1390,2300968.5000,1111.0000,,
Valesini134SP305_21m_1391,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2005,11,07,1391,2300968.5000,1111.0000,,
Valesini134SP405_21m_1392,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2005,11,07,1392,2300968.5000,1111.0000,,
Valesini134W105_21m_1393,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2005,08,09,1393,2300968.5000,1111.0000,,
Valesini134W205_21m_1394,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2005,08,09,1394,2300968.5000,1111.0000,,
Valesini134W305_21m_1395,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2005,08,22,1395,2300968.5000,1111.0000,,
Valesini134W405_21m_1396,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2005,08,22,1396,2300968.5000,1111.0000,,
Valesini134W106_21m_1397,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2006,08,14,1397,2300968.5000,1111.0000,,
Valesini134W206_21m_1398,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2006,08,14,1398,2300968.5000,1111.0000,,
Valesini134W306_21m_1399,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2006,09,01,1399,2300968.5000,1111.0000,,
Valesini134W406_21m_1400,Mandurah_Channel,Val134,Mandurah Channel,NS,Region,2006,09,01,1400,2300968.5000,1111.0000,,
LoneraganLon50OSSP80_S02_T_34,Mandurah_Channel,Lon50OS,Mandurah Channel,OS,Region,1980,10,22,34,2300968.5000,1111.0000,,40.4987,24.6366,25.2348,31.2439,20.5147,18.9618,7.7080,7.5572,0.0044,0.0028,4.4779,6.0091,36.1619,0.0000,0.0000,17.3142,22.9421,19.5040,0.0000,0.0000,0.0000,0.0060,0.0878,0.0000,0.8928,
LoneraganLon50OSSU79_S02_T_127,Mandurah_Channel,Lon50OS,Mandurah Channel,OS,Region,1979,12,10,127,2300968.5000,1111.0000,,
LoneraganLon50OSSP80_S02_T_128,Mandurah_Channel,Lon50OS,Mandurah Channel,OS,Region,1980,11,12,128,2300968.5000,1111.0000,,33.2811,20.5999,30.2233,33.9582,20.4637,18.7989,7.7279,7.6647,0.0069,0.0049,16.1928,3.7349,24.3426,0.2796,0.0000,18.6974,22.9421,9.2519,0.0000,0.0000,0.0000,0.0000,0.0822,0.0000,0.8867,
LoneraganLon50OSW81_S02_T_129,Mandurah_Channel,Lon50OS,Mandurah Channel,OS,Region,1981,06,11,129,2300968.5000,1111.0000,,
LoneraganLon50OSSP80_S02_T_130,Mandurah_Channel,Lon50OS,Mandurah Channel,OS,Region,1980,11,12,130,2300968.5000,1111.0000,,33.2811,20.5999,30.2233,33.9582,20.4637,18.7989,7.7279,7.6647,0.0069,0.0049,16.1928,3.7349,24.3426,0.2796,0.0000,18.6974,22.9421,9.2519,0.0000,0.0000,0.0000,0.0000,0.0822,0.0000,0.8867,
