Site Code,Polygon ID,Site ID,AED Site,Type,Region,Year,mm,dd,ID,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
VealeNH1W-9_102.5m_249,Northern_Harvey,NH2,Harvey North,NS,Region,2009,07,10,249,28824554.0000,1240.0000,,
VealeNH1SP-9_102.5m_269,Northern_Harvey,NH2,Harvey North,NS,Region,2009,10,09,269,28824554.0000,1240.0000,,
YoungNH1SU196_21m_637,Northern_Harvey,NH2,Harvey North,NS,Region,1996,02,11,637,28824554.0000,1240.0000,,
YoungNH1AU196_21m_652,Northern_Harvey,NH2,Harvey North,NS,Region,1996,05,21,652,28824554.0000,1240.0000,,
YoungNH1W196_21m_667,Northern_Harvey,NH2,Harvey North,NS,Region,1996,08,29,667,28824554.0000,1240.0000,,
YoungNH1SP196_21m_682,Northern_Harvey,NH2,Harvey North,NS,Region,1996,11,12,682,28824554.0000,1240.0000,,
YoungNH1SU197_21m_697,Northern_Harvey,NH2,Harvey North,NS,Region,1997,02,11,697,28824554.0000,1240.0000,,
YoungNH1AU197_21m_712,Northern_Harvey,NH2,Harvey North,NS,Region,1997,05,05,712,28824554.0000,1240.0000,,
YoungNH1W197_21m_727,Northern_Harvey,NH2,Harvey North,NS,Region,1997,07,29,727,28824554.0000,1240.0000,,
YoungNH1SP197_21m_742,Northern_Harvey,NH2,Harvey North,NS,Region,1997,11,11,742,28824554.0000,1240.0000,,
VealeNH1W12008_21m_760,Northern_Harvey,NH2,Harvey North,NS,Region,2008,07,07,760,28824554.0000,1240.0000,,
VealeNH1SP12008_21m_777,Northern_Harvey,NH2,Harvey North,NS,Region,2008,10,08,777,28824554.0000,1240.0000,,
VealeNH1SU12009_21m_797,Northern_Harvey,NH2,Harvey North,NS,Region,2009,01,13,797,28824554.0000,1240.0000,,
VealeNH1AU12009_21m_817,Northern_Harvey,NH2,Harvey North,NS,Region,2009,04,06,817,28824554.0000,1240.0000,,
VealeNH1W12009_21m_837,Northern_Harvey,NH2,Harvey North,NS,Region,2009,07,10,837,28824554.0000,1240.0000,,
VealeNH1SP12009_21m_857,Northern_Harvey,NH2,Harvey North,NS,Region,2009,10,09,857,28824554.0000,1240.0000,,
VealeNH1SU12010_21m_877,Northern_Harvey,NH2,Harvey North,NS,Region,2010,01,13,877,28824554.0000,1240.0000,,
VealeNH1AU12010_21m_897,Northern_Harvey,NH2,Harvey North,NS,Region,2010,04,14,897,28824554.0000,1240.0000,,
HallettNH2AU-16_21m_1500,Northern_Harvey,NH2,Harvey North,NS,Region,2016,06,01,1500,28824554.0000,1240.0000,,
HallettNH2SP-16_21m_1501,Northern_Harvey,NH2,Harvey North,NS,Region,2016,11,03,1501,28824554.0000,1240.0000,,
HallettNH2SU-17_21m_1502,Northern_Harvey,NH2,Harvey North,NS,Region,2017,02,01,1502,28824554.0000,1240.0000,,
HallettNH2W-16_21m_1503,Northern_Harvey,NH2,Harvey North,NS,Region,2016,08,04,1503,28824554.0000,1240.0000,,
HallettNH2AU17_21m_1625,Northern_Harvey,NH2,Harvey North,NS,Region,2017,04,11,1625,28824554.0000,1240.0000,,
HallettNH2SP17_21m_1629,Northern_Harvey,NH2,Harvey North,NS,Region,2017,09,13,1629,28824554.0000,1240.0000,,
HallettNH2SU18_21m_1633,Northern_Harvey,NH2,Harvey North,NS,Region,2018,02,15,1633,28824554.0000,1240.0000,,
HallettNH2W17_21m_1637,Northern_Harvey,NH2,Harvey North,NS,Region,2017,06,20,1637,28824554.0000,1240.0000,,
YoungNH2SU-96_102.5m_12,Northern_Harvey,NH3,Harvey North,NS,Region,1996,01,15,12,28824554.0000,1240.0000,,
YoungNH2AU-96_102.5m_27,Northern_Harvey,NH3,Harvey North,NS,Region,1996,04,22,27,28824554.0000,1240.0000,,
YoungNH2W-96_102.5m_42,Northern_Harvey,NH3,Harvey North,NS,Region,1996,07,25,42,28824554.0000,1240.0000,,
YoungNH2SP-96_102.5m_57,Northern_Harvey,NH3,Harvey North,NS,Region,1996,10,15,57,28824554.0000,1240.0000,,
YoungNH2SU-97_102.5m_72,Northern_Harvey,NH3,Harvey North,NS,Region,1997,01,15,72,28824554.0000,1240.0000,,
YoungNH2AU-97_102.5m_87,Northern_Harvey,NH3,Harvey North,NS,Region,1997,04,09,87,28824554.0000,1240.0000,,
YoungNH2W-97_102.5m_102,Northern_Harvey,NH3,Harvey North,NS,Region,1997,07,29,102,28824554.0000,1240.0000,,
YoungNH2SP-97_102.5m_117,Northern_Harvey,NH3,Harvey North,NS,Region,1997,10,14,117,28824554.0000,1240.0000,,
VealeNH2SU-9_102.5m_135,Northern_Harvey,NH3,Harvey North,NS,Region,2009,01,13,135,28824554.0000,1240.0000,,
VealeNH2AU-9_102.5m_155,Northern_Harvey,NH3,Harvey North,NS,Region,2009,04,06,155,28824554.0000,1240.0000,,
VealeNH2W-8_102.5m_172,Northern_Harvey,NH3,Harvey North,NS,Region,2008,07,10,172,28824554.0000,1240.0000,,
VealeNH2SP-8_102.5m_190,Northern_Harvey,NH3,Harvey North,NS,Region,2008,10,07,190,28824554.0000,1240.0000,,
VealeNH2SU-10_102.5m_210,Northern_Harvey,NH3,Harvey North,NS,Region,2010,01,12,210,28824554.0000,1240.0000,,
VealeNH2AU-10_102.5m_230,Northern_Harvey,NH3,Harvey North,NS,Region,2010,04,14,230,28824554.0000,1240.0000,,
VealeNH2W-9_102.5m_250,Northern_Harvey,NH3,Harvey North,NS,Region,2009,07,10,250,28824554.0000,1240.0000,,
VealeNH2SP-9_102.5m_270,Northern_Harvey,NH3,Harvey North,NS,Region,2009,10,09,270,28824554.0000,1240.0000,,
Loneragan12SU-81_102.5m_281,Northern_Harvey,NH3,Harvey North,NS,Region,1981,01,09,281,28824554.0000,1240.0000,,
Loneragan12SU-82_133m_282,Northern_Harvey,NH3,Harvey North,NS,Region,1982,01,12,282,28824554.0000,1240.0000,,
Loneragan12SU-83_133m_283,Northern_Harvey,NH3,Harvey North,NS,Region,1983,01,18,283,28824554.0000,1240.0000,,
Loneragan12SU-80_102.5m_308,Northern_Harvey,NH3,Harvey North,NS,Region,1980,02,12,308,28824554.0000,1240.0000,,
Loneragan12SU-82_133m_309,Northern_Harvey,NH3,Harvey North,NS,Region,1982,02,04,309,28824554.0000,1240.0000,,
Loneragan12SU-83_133m_310,Northern_Harvey,NH3,Harvey North,NS,Region,1983,02,22,310,28824554.0000,1240.0000,,
Loneragan12AU-81_102.5m_339,Northern_Harvey,NH3,Harvey North,NS,Region,1981,03,04,339,28824554.0000,1240.0000,,
Loneragan12AU-82_133m_340,Northern_Harvey,NH3,Harvey North,NS,Region,1982,03,09,340,28824554.0000,1240.0000,,
Loneragan12AU-82_133m_341,Northern_Harvey,NH3,Harvey North,NS,Region,1982,03,30,341,28824554.0000,1240.0000,,
Loneragan12AU-83_133m_342,Northern_Harvey,NH3,Harvey North,NS,Region,1983,03,14,342,28824554.0000,1240.0000,,
Loneragan12AU-83_133m_343,Northern_Harvey,NH3,Harvey North,NS,Region,1983,03,30,343,28824554.0000,1240.0000,,
Loneragan12AU-83_133m_344,Northern_Harvey,NH3,Harvey North,NS,Region,1983,03,30,344,28824554.0000,1240.0000,,
Loneragan12AU-80_102.5m_379,Northern_Harvey,NH3,Harvey North,NS,Region,1980,04,02,379,28824554.0000,1240.0000,,
Loneragan12AU-79_133m_401,Northern_Harvey,NH3,Harvey North,NS,Region,1979,05,02,401,28824554.0000,1240.0000,,
Loneragan12AU-80_102.5m_402,Northern_Harvey,NH3,Harvey North,NS,Region,1980,05,14,402,28824554.0000,1240.0000,,
Loneragan12AU-81_102.5m_403,Northern_Harvey,NH3,Harvey North,NS,Region,1981,05,08,403,28824554.0000,1240.0000,,
Loneragan12AU-82_133m_404,Northern_Harvey,NH3,Harvey North,NS,Region,1982,05,05,404,28824554.0000,1240.0000,,
Loneragan12W-79_133m_441,Northern_Harvey,NH3,Harvey North,NS,Region,1979,06,11,441,28824554.0000,1240.0000,,
Loneragan12W-80_102.5m_442,Northern_Harvey,NH3,Harvey North,NS,Region,1980,06,27,442,28824554.0000,1240.0000,,
Loneragan12W-81_102.5m_466,Northern_Harvey,NH3,Harvey North,NS,Region,1981,07,10,466,28824554.0000,1240.0000,,
Loneragan12W-79_133m_481,Northern_Harvey,NH3,Harvey North,NS,Region,1979,08,02,481,28824554.0000,1240.0000,,
Loneragan12W-80_102.5m_482,Northern_Harvey,NH3,Harvey North,NS,Region,1980,08,01,482,28824554.0000,1240.0000,,
Loneragan12SP-79_102.5m_499,Northern_Harvey,NH3,Harvey North,NS,Region,1979,09,20,499,28824554.0000,1240.0000,,
Loneragan12SP-82_133m_500,Northern_Harvey,NH3,Harvey North,NS,Region,1982,09,13,500,28824554.0000,1240.0000,,
Loneragan12SP-80_102.5m_527,Northern_Harvey,NH3,Harvey North,NS,Region,1980,10,08,527,28824554.0000,1240.0000,,
Loneragan12SP-82_133m_528,Northern_Harvey,NH3,Harvey North,NS,Region,1982,10,13,528,28824554.0000,1240.0000,,
Loneragan12SP-82_133m_529,Northern_Harvey,NH3,Harvey North,NS,Region,1982,10,27,529,28824554.0000,1240.0000,,
Loneragan12SP-79_102.5m_566,Northern_Harvey,NH3,Harvey North,NS,Region,1979,11,07,566,28824554.0000,1240.0000,,
Loneragan12SP-80_102.5m_567,Northern_Harvey,NH3,Harvey North,NS,Region,1980,11,11,567,28824554.0000,1240.0000,,
Loneragan12SP-81_133m_568,Northern_Harvey,NH3,Harvey North,NS,Region,1981,11,11,568,28824554.0000,1240.0000,,
Loneragan12SP-82_133m_569,Northern_Harvey,NH3,Harvey North,NS,Region,1982,11,10,569,28824554.0000,1240.0000,,
Loneragan12SP-82_133m_570,Northern_Harvey,NH3,Harvey North,NS,Region,1982,11,30,570,28824554.0000,1240.0000,,
Loneragan12SU-79_102.5m_606,Northern_Harvey,NH3,Harvey North,NS,Region,1979,12,13,606,28824554.0000,1240.0000,,
Loneragan12SU-81_102.5m_607,Northern_Harvey,NH3,Harvey North,NS,Region,1981,12,14,607,28824554.0000,1240.0000,,
Loneragan12SU-82_133m_608,Northern_Harvey,NH3,Harvey North,NS,Region,1982,12,22,608,28824554.0000,1240.0000,,
YoungNH2SU296_21m_638,Northern_Harvey,NH3,Harvey North,NS,Region,1996,02,11,638,28824554.0000,1240.0000,,
YoungNH2AU296_21m_653,Northern_Harvey,NH3,Harvey North,NS,Region,1996,05,21,653,28824554.0000,1240.0000,,
YoungNH2W296_21m_668,Northern_Harvey,NH3,Harvey North,NS,Region,1996,08,29,668,28824554.0000,1240.0000,,
YoungNH2SP296_21m_683,Northern_Harvey,NH3,Harvey North,NS,Region,1996,11,12,683,28824554.0000,1240.0000,,
YoungNH2SU297_21m_698,Northern_Harvey,NH3,Harvey North,NS,Region,1997,02,11,698,28824554.0000,1240.0000,,
YoungNH2AU297_21m_713,Northern_Harvey,NH3,Harvey North,NS,Region,1997,05,05,713,28824554.0000,1240.0000,,
YoungNH2W297_21m_728,Northern_Harvey,NH3,Harvey North,NS,Region,1997,07,29,728,28824554.0000,1240.0000,,
YoungNH2SP297_21m_743,Northern_Harvey,NH3,Harvey North,NS,Region,1997,11,11,743,28824554.0000,1240.0000,,
VealeNH2W22008_21m_761,Northern_Harvey,NH3,Harvey North,NS,Region,2008,07,10,761,28824554.0000,1240.0000,,
VealeNH2SP22008_21m_778,Northern_Harvey,NH3,Harvey North,NS,Region,2008,10,07,778,28824554.0000,1240.0000,,
VealeNH2SU22009_21m_798,Northern_Harvey,NH3,Harvey North,NS,Region,2009,01,13,798,28824554.0000,1240.0000,,
VealeNH2AU22009_21m_818,Northern_Harvey,NH3,Harvey North,NS,Region,2009,04,01,818,28824554.0000,1240.0000,,
VealeNH2W22009_21m_838,Northern_Harvey,NH3,Harvey North,NS,Region,2009,07,10,838,28824554.0000,1240.0000,,
VealeNH2SP22009_21m_858,Northern_Harvey,NH3,Harvey North,NS,Region,2009,10,09,858,28824554.0000,1240.0000,,
VealeNH2SU22010_21m_878,Northern_Harvey,NH3,Harvey North,NS,Region,2010,01,12,878,28824554.0000,1240.0000,,
VealeNH2AU22010_21m_898,Northern_Harvey,NH3,Harvey North,NS,Region,2010,04,14,898,28824554.0000,1240.0000,,
HallettNH3AU-16_21m_1504,Northern_Harvey,NH3,Harvey North,NS,Region,2016,06,01,1504,28824554.0000,1240.0000,,
HallettNH3SP-16_21m_1505,Northern_Harvey,NH3,Harvey North,NS,Region,2016,11,03,1505,28824554.0000,1240.0000,,
HallettNH3SU-17_21m_1506,Northern_Harvey,NH3,Harvey North,NS,Region,2017,02,01,1506,28824554.0000,1240.0000,,
HallettNH3W-16_21m_1507,Northern_Harvey,NH3,Harvey North,NS,Region,2016,08,04,1507,28824554.0000,1240.0000,,
HallettNH3AU17_21m_1626,Northern_Harvey,NH3,Harvey North,NS,Region,2017,04,11,1626,28824554.0000,1240.0000,,
HallettNH3SP17_21m_1630,Northern_Harvey,NH3,Harvey North,NS,Region,2017,09,13,1630,28824554.0000,1240.0000,,
HallettNH3SU18_21m_1634,Northern_Harvey,NH3,Harvey North,NS,Region,2018,02,15,1634,28824554.0000,1240.0000,,
HallettNH3W17_21m_1638,Northern_Harvey,NH3,Harvey North,NS,Region,2017,06,20,1638,28824554.0000,1240.0000,,
YoungNH3SU-96_102.5m_13,Northern_Harvey,NH4,Harvey North,NS,Region,1996,01,15,13,28824554.0000,1240.0000,,
YoungNH3AU-96_102.5m_28,Northern_Harvey,NH4,Harvey North,NS,Region,1996,04,22,28,28824554.0000,1240.0000,,
YoungNH3W-96_102.5m_43,Northern_Harvey,NH4,Harvey North,NS,Region,1996,07,25,43,28824554.0000,1240.0000,,
YoungNH3SP-96_102.5m_58,Northern_Harvey,NH4,Harvey North,NS,Region,1996,10,15,58,28824554.0000,1240.0000,,
YoungNH3SU-97_102.5m_73,Northern_Harvey,NH4,Harvey North,NS,Region,1997,01,15,73,28824554.0000,1240.0000,,
YoungNH3AU-97_102.5m_88,Northern_Harvey,NH4,Harvey North,NS,Region,1997,04,09,88,28824554.0000,1240.0000,,
YoungNH3W-97_102.5m_103,Northern_Harvey,NH4,Harvey North,NS,Region,1997,07,29,103,28824554.0000,1240.0000,,
YoungNH3SP-97_102.5m_118,Northern_Harvey,NH4,Harvey North,NS,Region,1997,10,14,118,28824554.0000,1240.0000,,
VealeNH3SU-9_102.5m_136,Northern_Harvey,NH4,Harvey North,NS,Region,2009,01,13,136,28824554.0000,1240.0000,,
VealeNH3AU-9_102.5m_156,Northern_Harvey,NH4,Harvey North,NS,Region,2009,04,06,156,28824554.0000,1240.0000,,
VealeNH3W-8_102.5m_173,Northern_Harvey,NH4,Harvey North,NS,Region,2008,07,08,173,28824554.0000,1240.0000,,
VealeNH3SP-8_102.5m_191,Northern_Harvey,NH4,Harvey North,NS,Region,2008,10,07,191,28824554.0000,1240.0000,,
VealeNH3SU-10_102.5m_211,Northern_Harvey,NH4,Harvey North,NS,Region,2010,01,13,211,28824554.0000,1240.0000,,
VealeNH3AU-10_102.5m_231,Northern_Harvey,NH4,Harvey North,NS,Region,2010,04,14,231,28824554.0000,1240.0000,,
VealeNH3W-9_102.5m_251,Northern_Harvey,NH4,Harvey North,NS,Region,2009,07,10,251,28824554.0000,1240.0000,,
VealeNH3SP-9_102.5m_271,Northern_Harvey,NH4,Harvey North,NS,Region,2009,10,09,271,28824554.0000,1240.0000,,
YoungNH3SU396_21m_639,Northern_Harvey,NH4,Harvey North,NS,Region,1996,02,11,639,28824554.0000,1240.0000,,
YoungNH3AU396_21m_654,Northern_Harvey,NH4,Harvey North,NS,Region,1996,05,21,654,28824554.0000,1240.0000,,
YoungNH3W396_21m_669,Northern_Harvey,NH4,Harvey North,NS,Region,1996,08,29,669,28824554.0000,1240.0000,,
YoungNH3SP396_21m_684,Northern_Harvey,NH4,Harvey North,NS,Region,1996,11,12,684,28824554.0000,1240.0000,,
YoungNH3SU397_21m_699,Northern_Harvey,NH4,Harvey North,NS,Region,1997,02,11,699,28824554.0000,1240.0000,,
YoungNH3AU397_21m_714,Northern_Harvey,NH4,Harvey North,NS,Region,1997,05,05,714,28824554.0000,1240.0000,,
YoungNH3W397_21m_729,Northern_Harvey,NH4,Harvey North,NS,Region,1997,07,29,729,28824554.0000,1240.0000,,
YoungNH3SP397_21m_744,Northern_Harvey,NH4,Harvey North,NS,Region,1997,11,11,744,28824554.0000,1240.0000,,
VealeNH3W32008_21m_762,Northern_Harvey,NH4,Harvey North,NS,Region,2008,07,07,762,28824554.0000,1240.0000,,
VealeNH3SP32008_21m_779,Northern_Harvey,NH4,Harvey North,NS,Region,2008,10,07,779,28824554.0000,1240.0000,,
VealeNH3SU32009_21m_799,Northern_Harvey,NH4,Harvey North,NS,Region,2009,01,09,799,28824554.0000,1240.0000,,
VealeNH3AU32009_21m_819,Northern_Harvey,NH4,Harvey North,NS,Region,2009,04,01,819,28824554.0000,1240.0000,,
VealeNH3W32009_21m_839,Northern_Harvey,NH4,Harvey North,NS,Region,2009,07,10,839,28824554.0000,1240.0000,,
VealeNH3SP32009_21m_859,Northern_Harvey,NH4,Harvey North,NS,Region,2009,10,09,859,28824554.0000,1240.0000,,
VealeNH3SU32010_21m_879,Northern_Harvey,NH4,Harvey North,NS,Region,2010,01,13,879,28824554.0000,1240.0000,,
VealeNH3AU32010_21m_899,Northern_Harvey,NH4,Harvey North,NS,Region,2010,04,14,899,28824554.0000,1240.0000,,
HallettNH4AU-16_21m_1508,Northern_Harvey,NH4,Harvey North,NS,Region,2016,06,01,1508,28824554.0000,1240.0000,,
HallettNH4SP-16_21m_1509,Northern_Harvey,NH4,Harvey North,NS,Region,2016,11,03,1509,28824554.0000,1240.0000,,
HallettNH4SU-17_21m_1510,Northern_Harvey,NH4,Harvey North,NS,Region,2017,02,01,1510,28824554.0000,1240.0000,,
HallettNH4W-16_21m_1511,Northern_Harvey,NH4,Harvey North,NS,Region,2016,08,04,1511,28824554.0000,1240.0000,,
HallettNH4AU17_21m_1627,Northern_Harvey,NH4,Harvey North,NS,Region,2017,04,11,1627,28824554.0000,1240.0000,,
HallettNH4SP17_21m_1631,Northern_Harvey,NH4,Harvey North,NS,Region,2017,09,13,1631,28824554.0000,1240.0000,,
HallettNH4SU18_21m_1635,Northern_Harvey,NH4,Harvey North,NS,Region,2018,01,16,1635,28824554.0000,1240.0000,,
HallettNH4W17_21m_1639,Northern_Harvey,NH4,Harvey North,NS,Region,2017,06,20,1639,28824554.0000,1240.0000,,
Valesini6AU106_21m_913,Northern_Harvey,Val6,Harvey North,NS,Region,2006,05,09,913,28824554.0000,1240.0000,,48.0210,67.4517,39.5332,41.1208,16.7066,16.1413,6.8446,6.7525,0.0208,0.0220,35.2638,1.2701,0.0000,8.9993,5.5777,17.7628,19.9675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0178,0.6274,
Valesini6AU206_21m_914,Northern_Harvey,Val6,Harvey North,NS,Region,2006,05,09,914,28824554.0000,1240.0000,,48.0210,67.4517,39.5332,41.1208,16.7066,16.1413,6.8446,6.7525,0.0208,0.0220,35.2638,1.2701,0.0000,8.9993,5.5777,17.7628,19.9675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0178,0.6274,
Valesini6AU306_21m_915,Northern_Harvey,Val6,Harvey North,NS,Region,2006,05,26,915,28824554.0000,1240.0000,,60.0453,64.1890,39.4648,39.7486,14.6477,14.0889,7.4168,7.5707,0.0156,0.0149,22.4578,0.2271,0.0000,3.6422,2.0134,16.9501,18.9061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0194,0.6460,
Valesini6AU406_21m_916,Northern_Harvey,Val6,Harvey North,NS,Region,2006,05,26,916,28824554.0000,1240.0000,,60.0453,64.1890,39.4648,39.7486,14.6477,14.0889,7.4168,7.5707,0.0156,0.0149,22.4578,0.2271,0.0000,3.6422,2.0134,16.9501,18.9061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0194,0.6460,
Valesini6SU106_21m_917,Northern_Harvey,Val6,Harvey North,NS,Region,2006,01,31,917,28824554.0000,1240.0000,,63.7181,63.8850,39.2497,39.2593,19.8992,19.7842,7.1866,7.1925,0.0247,0.0247,23.7320,0.0077,0.0000,7.4988,4.5203,22.7652,27.2588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0145,0.0529,0.6781,
Valesini6SU206_21m_918,Northern_Harvey,Val6,Harvey North,NS,Region,2006,01,31,918,28824554.0000,1240.0000,,63.7181,63.8850,39.2497,39.2593,19.8992,19.7842,7.1866,7.1925,0.0247,0.0247,23.7320,0.0077,0.0000,7.4988,4.5203,22.7652,27.2588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0145,0.0529,0.6781,
Valesini6SU306_21m_919,Northern_Harvey,Val6,Harvey North,NS,Region,2006,02,21,919,28824554.0000,1240.0000,,59.1763,61.8590,40.6345,40.8513,21.1793,20.4884,6.6046,6.7149,0.0245,0.0240,31.5742,0.1734,0.0000,9.1256,6.0595,21.0842,24.5313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0364,0.6410,
Valesini6SU406_21m_920,Northern_Harvey,Val6,Harvey North,NS,Region,2006,02,21,920,28824554.0000,1240.0000,,59.1763,61.8590,40.6345,40.8513,21.1793,20.4884,6.6046,6.7149,0.0245,0.0240,31.5742,0.1734,0.0000,9.1256,6.0595,21.0842,24.5313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0364,0.6410,
Valesini6SU107_21m_921,Northern_Harvey,Val6,Harvey North,NS,Region,2007,01,29,921,28824554.0000,1240.0000,,53.1757,58.0601,40.0389,40.4453,24.0521,23.6084,6.3927,6.4448,0.0262,0.0263,34.8331,0.3251,0.0000,12.1671,8.2652,21.6729,24.9761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0297,0.5829,
Valesini6SU207_21m_922,Northern_Harvey,Val6,Harvey North,NS,Region,2007,01,29,922,28824554.0000,1240.0000,,53.1757,58.0601,40.0389,40.4453,24.0521,23.6084,6.3927,6.4448,0.0262,0.0263,34.8331,0.3251,0.0000,12.1671,8.2652,21.6729,24.9761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0297,0.5829,
Valesini6SU307_21m_923,Northern_Harvey,Val6,Harvey North,NS,Region,2007,03,07,923,28824554.0000,1240.0000,,68.1957,77.4597,42.6384,43.5733,24.6740,24.0259,6.4247,6.1707,0.0204,0.0182,51.3430,0.7479,0.0000,9.9564,6.7433,21.9192,26.1092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0293,0.5223,
Valesini6SU407_21m_924,Northern_Harvey,Val6,Harvey North,NS,Region,2007,03,07,924,28824554.0000,1240.0000,,68.1957,77.4597,42.6384,43.5733,24.6740,24.0259,6.4247,6.1707,0.0204,0.0182,51.3430,0.7479,0.0000,9.9564,6.7433,21.9192,26.1092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0293,0.5223,
Valesini6SP105_21m_925,Northern_Harvey,Val6,Harvey North,NS,Region,2005,10,26,925,28824554.0000,1240.0000,,19.0894,18.0015,29.8146,30.2433,16.5811,16.5118,8.0095,7.9294,0.0230,0.0222,15.0722,0.3430,0.0000,0.0000,0.0000,16.2504,20.9252,0.0000,0.0000,0.0000,0.0000,0.0000,0.2037,0.0282,0.8781,
Valesini6SP205_21m_926,Northern_Harvey,Val6,Harvey North,NS,Region,2005,10,26,926,28824554.0000,1240.0000,,19.0894,18.0015,29.8146,30.2433,16.5811,16.5118,8.0095,7.9294,0.0230,0.0222,15.0722,0.3430,0.0000,0.0000,0.0000,16.2504,20.9252,0.0000,0.0000,0.0000,0.0000,0.0000,0.2037,0.0282,0.8781,
Valesini6SP305_21m_927,Northern_Harvey,Val6,Harvey North,NS,Region,2005,11,11,927,28824554.0000,1240.0000,,28.8876,23.2112,28.9667,30.7072,18.3773,17.8167,8.1523,7.9408,0.0169,0.0114,32.6005,1.3924,0.0000,1.9484,0.3804,17.0924,20.9252,0.0000,0.0000,0.0000,0.0000,0.0000,0.1536,0.0220,0.7726,
Valesini6W106_21m_928,Northern_Harvey,Val6,Harvey North,NS,Region,2006,08,24,928,28824554.0000,1240.0000,,79.5795,69.5118,29.3073,31.7016,15.5795,15.1162,8.1702,7.7335,0.0138,0.0099,21.2921,1.9154,11.8966,2.7294,2.2005,13.7177,17.0216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0352,0.0075,0.7083,
Valesini6W206_21m_929,Northern_Harvey,Val6,Harvey North,NS,Region,2006,08,24,929,28824554.0000,1240.0000,,79.5795,69.5118,29.3073,31.7016,15.5795,15.1162,8.1702,7.7335,0.0138,0.0099,21.2921,1.9154,11.8966,2.7294,2.2005,13.7177,17.0216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0352,0.0075,0.7083,
Valesini6W306_21m_930,Northern_Harvey,Val6,Harvey North,NS,Region,2006,09,06,930,28824554.0000,1240.0000,,66.9880,63.3243,26.0413,26.8027,13.0515,13.3735,8.7679,8.6012,0.0105,0.0096,24.3121,0.6092,0.0000,0.0000,0.0000,14.6646,17.8695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0917,0.0066,0.6483,
Valesini6W406_21m_931,Northern_Harvey,Val6,Harvey North,NS,Region,2006,09,06,931,28824554.0000,1240.0000,,66.9880,63.3243,26.0413,26.8027,13.0515,13.3735,8.7679,8.6012,0.0105,0.0096,24.3121,0.6092,0.0000,0.0000,0.0000,14.6646,17.8695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0917,0.0066,0.6483,
Valesini7W105_21m_932,Northern_Harvey,Val7,Harvey North,NS,Region,2005,08,10,932,28824554.0000,1240.0000,,34.2342,23.4370,21.5589,28.8653,13.5878,14.3188,8.6305,7.5121,0.0157,0.0075,1.0023,5.8452,64.0071,0.0000,0.0000,13.2063,15.4309,13.5011,0.0000,0.0000,0.0000,0.0000,0.1869,0.0178,0.8899,
Valesini7W205_21m_933,Northern_Harvey,Val7,Harvey North,NS,Region,2005,08,10,933,28824554.0000,1240.0000,,34.2342,23.4370,21.5589,28.8653,13.5878,14.3188,8.6305,7.5121,0.0157,0.0075,1.0023,5.8452,64.0071,0.0000,0.0000,13.2063,15.4309,13.5011,0.0000,0.0000,0.0000,0.0000,0.1869,0.0178,0.8899,
Valesini7W305_21m_934,Northern_Harvey,Val7,Harvey North,NS,Region,2005,08,23,934,28824554.0000,1240.0000,,26.9394,21.7908,18.2241,24.8952,12.2873,13.3541,9.2033,8.0060,0.0300,0.0171,1.2982,5.3369,48.9636,0.0000,0.0000,13.4321,15.8357,13.2511,0.0000,0.0000,0.0000,0.0003,0.1857,0.0143,0.8963,
Valesini7W405_21m_935,Northern_Harvey,Val7,Harvey North,NS,Region,2005,08,23,935,28824554.0000,1240.0000,,26.9394,21.7908,18.2241,24.8952,12.2873,13.3541,9.2033,8.0060,0.0300,0.0171,1.2982,5.3369,48.9636,0.0000,0.0000,13.4321,15.8357,13.2511,0.0000,0.0000,0.0000,0.0003,0.1857,0.0143,0.8963,
